chrom,start,end,type
chr7,147975000,148150000,domain
chr7,148150000,148700000,domain
chr7,148850000,149325000,domain
chr7,149325000,149500000,domain
chr7,149550000,149975000,domain
chr7,149975000,150125000,domain
chr7,150125000,150475000,domain
chr7,150475000,150700000,domain
chr7,151050000,151175000,domain
chr7,151175000,151475000,domain
chr7,151475000,151775000,domain
chr7,151775000,152550000,domain
chr7,152600000,152850000,domain
chr7,152850000,153000000,domain
chr7,153000000,153175000,domain
chr7,153175000,153725000,domain
chr7,153725000,154125000,domain
chr7,154125000,154225000,domain
chr7,154225000,154275000,domain
chr7,154350000,154525000,domain
chr7,154525000,155175000,domain
chr7,155175000,155625000,domain
chr7,155625000,156300000,domain
chr7,156300000,156750000,domain
chr7,156750000,157200000,domain
chr7,157200000,157825000,domain
chr7,157825000,158300000,domain
chr7,158400000,158800000,domain
chr7,158800000,159150000,domain
chr8,300000,800000,domain
chr8,1125000,1475000,domain
chr8,1625000,2075000,domain
chr8,2175000,2375000,domain
chr8,2375000,2750000,domain
chr8,2750000,3150000,domain
chr8,3150000,3425000,domain
chr8,3500000,3900000,domain
chr8,3900000,3975000,domain
chr8,3975000,4400000,domain
chr8,4700000,4875000,domain
chr8,5175000,5450000,domain
chr8,5500000,5600000,domain
chr8,5600000,5875000,domain
chr8,5875000,6150000,domain
chr8,6225000,6675000,domain
chr8,6800000,7475000,domain
chr8,7550000,7800000,domain
chr8,7875000,8075000,domain
chr8,8075000,8525000,domain
chr8,8525000,8900000,domain
chr8,8900000,9100000,domain
chr8,9225000,9350000,domain
chr8,9350000,9750000,domain
chr8,9750000,10275000,domain
chr8,10325000,10775000,domain
chr8,10775000,11150000,domain
chr8,11150000,11600000,domain
chr8,11600000,11875000,domain
chr8,11875000,12025000,domain
chr8,12025000,12100000,domain
chr8,12125000,12925000,domain
chr8,12925000,13200000,domain
chr8,13200000,13575000,domain
chr8,13575000,14025000,domain
chr8,14175000,14275000,domain
chr8,14275000,14725000,domain
chr8,15200000,15525000,domain
chr8,15650000,15900000,domain
chr8,15900000,16525000,domain
chr8,16600000,17000000,domain
chr8,17000000,17175000,domain
chr8,17175000,17775000,domain
chr8,17775000,17950000,domain
chr8,18000000,18575000,domain
chr8,18750000,19200000,domain
chr8,19200000,19675000,domain
chr8,19675000,20075000,domain
chr8,20075000,20250000,domain
chr8,20375000,21650000,domain
chr8,21650000,22050000,domain
chr8,22100000,22475000,domain
chr8,22475000,22850000,domain
chr8,22850000,23300000,domain
chr8,23300000,23625000,domain
chr8,23625000,24075000,domain
chr8,24075000,24375000,domain
chr8,24375000,24725000,domain
chr8,24725000,25000000,domain
chr8,25000000,25375000,domain
chr8,25375000,25900000,domain
chr8,25900000,26225000,domain
chr8,26225000,26550000,domain
chr8,26550000,27075000,domain
chr8,27075000,27625000,domain
chr8,27625000,27900000,domain
chr8,27900000,28200000,domain
chr8,28200000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29175000,domain
chr8,29175000,30050000,domain
chr8,30050000,30475000,domain
chr8,30475000,31075000,domain
chr8,31075000,31500000,domain
chr8,31500000,31625000,domain
chr8,31625000,31825000,domain
chr8,31825000,33175000,domain
chr8,33175000,33525000,domain
chr8,33525000,34100000,domain
chr8,34100000,34300000,domain
chr8,34300000,34725000,domain
chr8,34725000,34875000,domain
chr8,34875000,35000000,domain
chr8,35000000,36000000,domain
chr8,36000000,36500000,domain
chr8,36500000,36675000,domain
chr8,36675000,37575000,domain
chr8,37575000,37950000,domain
chr8,37950000,38300000,domain
chr8,38300000,38600000,domain
chr8,38600000,39250000,domain
chr8,39375000,39500000,domain
chr8,39500000,39700000,domain
chr8,39700000,40100000,domain
chr8,40100000,40875000,domain
chr8,40875000,41250000,domain
chr8,41250000,41500000,domain
chr8,41500000,41750000,domain
chr8,41750000,42275000,domain
chr8,42275000,42700000,domain
chr8,42750000,43050000,domain
chr8,43050000,43850000,domain
chr8,46825000,47200000,domain
chr8,47200000,47350000,domain
chr8,47775000,48125000,domain
chr8,48125000,48650000,domain
chr8,48650000,49000000,domain
chr8,49000000,49900000,domain
chr8,49900000,50325000,domain
chr8,50325000,50400000,domain
chr8,50400000,50525000,domain
chr8,50525000,50900000,domain
chr8,50900000,51300000,domain
chr8,51300000,51450000,domain
chr8,51450000,51600000,domain
chr8,51800000,52075000,domain
chr8,52150000,52450000,domain
chr8,52450000,52675000,domain
chr8,52675000,52975000,domain
chr8,52975000,53325000,domain
chr8,53325000,53875000,domain
chr8,53875000,54625000,domain
chr8,54625000,55075000,domain
chr8,55075000,55450000,domain
chr8,55450000,56175000,domain
chr8,56175000,56650000,domain
chr8,56650000,57025000,domain
chr8,57150000,57850000,domain
chr8,57850000,59350000,domain
chr8,59350000,59625000,domain
chr8,59625000,60950000,domain
chr8,60950000,61325000,domain
chr8,61325000,62050000,domain
chr8,62050000,62450000,domain
chr8,62450000,63875000,domain
chr8,63875000,64325000,domain
chr8,64325000,65150000,domain
chr8,65150000,65375000,domain
chr8,65375000,65825000,domain
chr8,65825000,66500000,domain
chr8,66500000,66975000,domain
chr8,66975000,67075000,domain
chr8,67075000,67325000,domain
chr8,67325000,67525000,domain
chr8,67575000,68250000,domain
chr8,68250000,68725000,domain
chr8,68725000,69425000,domain
chr8,69425000,70525000,domain
chr8,70525000,71025000,domain
chr8,71025000,71650000,domain
chr8,71700000,72700000,domain
chr8,72700000,73125000,domain
chr8,73125000,73775000,domain
chr8,73775000,74575000,domain
chr8,74575000,74975000,domain
chr8,74975000,75275000,domain
chr8,75275000,75800000,domain
chr8,75800000,76325000,domain
chr8,76500000,76700000,domain
chr8,76700000,76950000,domain
chr8,76950000,77250000,domain
chr8,77250000,78425000,domain
chr8,78425000,78825000,domain
chr8,78825000,79400000,domain
chr8,79400000,79525000,domain
chr8,79525000,80500000,domain
chr8,80500000,80950000,domain
chr8,80950000,81875000,domain
chr8,81875000,82200000,domain
chr8,82200000,82550000,domain
chr8,82550000,82800000,domain
chr8,82925000,83200000,domain
chr8,83350000,83600000,domain
chr8,83600000,83750000,domain
chr8,83750000,83875000,domain
chr8,83875000,84225000,domain
chr8,84225000,84525000,domain
chr8,84525000,84650000,domain
chr8,84850000,85075000,domain
chr8,85075000,85350000,domain
chr8,85350000,85475000,domain
chr8,85475000,85975000,domain
chr8,85975000,86325000,domain
chr8,86375000,86575000,domain
chr8,86575000,86600000,domain
chr8,86725000,86800000,domain
chr8,86800000,87400000,domain
chr8,87400000,87625000,domain
chr8,87625000,87900000,domain
chr8,87900000,88250000,domain
chr8,88525000,88650000,domain
chr8,88650000,89350000,domain
chr8,89350000,89725000,domain
chr8,89825000,90025000,domain
chr8,90025000,90675000,domain
chr8,90675000,91025000,domain
chr8,91025000,92200000,domain
chr8,92200000,92425000,domain
chr8,92425000,93025000,domain
chr8,93025000,94175000,domain
chr8,94175000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95400000,domain
chr8,95400000,95750000,domain
chr8,95750000,96325000,domain
chr8,96325000,96825000,domain
chr8,96825000,97225000,domain
chr8,97350000,98200000,domain
chr8,98200000,98575000,domain
chr8,98575000,99125000,domain
chr8,99125000,99525000,domain
chr8,99525000,101125000,domain
chr8,101125000,101575000,domain
chr8,101575000,101875000,domain
chr8,101875000,102325000,domain
chr8,102325000,103200000,domain
chr8,103200000,103875000,domain
chr8,103875000,104075000,domain
chr8,104075000,104550000,domain
chr8,104550000,105150000,domain
chr8,105150000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106825000,domain
chr8,106825000,107550000,domain
chr8,107600000,107900000,domain
chr8,107900000,108825000,domain
chr8,108825000,109775000,domain
chr8,109775000,110350000,domain
chr8,110350000,110775000,domain
chr8,110775000,111400000,domain
chr8,111400000,111475000,domain
chr8,111475000,111875000,domain
chr8,111975000,112400000,domain
chr8,112450000,112850000,domain
chr8,112850000,113000000,domain
chr8,113000000,113075000,domain
chr8,113075000,113425000,domain
chr8,113425000,113675000,domain
chr8,113725000,114475000,domain
chr8,114475000,115150000,domain
chr8,115150000,115450000,domain
chr8,115450000,116150000,domain
chr8,116225000,117775000,domain
chr8,117775000,118100000,domain
chr8,118100000,118325000,domain
chr8,118325000,118875000,domain
chr8,118875000,119450000,domain
chr8,119525000,119700000,domain
chr8,119700000,120175000,domain
chr8,120175000,120425000,domain
chr8,120425000,120825000,domain
chr8,120825000,121125000,domain
chr8,121125000,121425000,domain
chr8,121425000,121975000,domain
chr8,121975000,122250000,domain
chr8,122250000,123675000,domain
chr8,123675000,124050000,domain
chr8,124100000,124450000,domain
chr8,124450000,124775000,domain
chr8,124775000,125475000,domain
chr8,125475000,126100000,domain
chr8,126100000,126450000,domain
chr8,126450000,126725000,domain
chr8,126725000,127825000,domain
chr8,127825000,128725000,domain
chr8,128725000,130750000,domain
chr8,130750000,131125000,domain
chr8,131125000,131750000,domain
chr8,131750000,132800000,domain
chr8,132800000,133050000,domain
chr8,133050000,133650000,domain
chr8,133650000,134225000,domain
chr8,134225000,134500000,domain
chr8,134500000,135700000,domain
chr8,135700000,135925000,domain
chr8,135925000,137425000,domain
chr8,137425000,137750000,domain
chr8,137750000,138025000,domain
chr8,138025000,138125000,domain
chr8,138125000,138275000,domain
chr8,138275000,138450000,domain
chr8,138450000,138775000,domain
chr8,138775000,139125000,domain
chr8,139125000,139700000,domain
chr8,139700000,140025000,domain
chr8,140025000,140625000,domain
chr8,140625000,141400000,domain
chr8,141400000,141700000,domain
chr8,141700000,142100000,domain
chr8,142100000,142225000,domain
chr8,142225000,142450000,domain
chr8,142525000,142750000,domain
chr8,142900000,143275000,domain
chr8,143275000,143575000,domain
chr8,143700000,144200000,domain
chr8,144625000,144900000,domain
chr8,144900000,145125000,domain
chr9,0,150000,domain
chr9,150000,475000,domain
chr9,475000,875000,domain
chr9,875000,1100000,domain
chr9,1475000,1600000,domain
chr9,1600000,1900000,domain
chr9,1975000,2200000,domain
chr9,2250000,2850000,domain
chr9,2850000,3175000,domain
chr9,3175000,3725000,domain
chr9,3725000,4300000,domain
chr9,4400000,4600000,domain
chr9,4600000,5125000,domain
chr9,5125000,5625000,domain
chr9,5725000,6100000,domain
chr9,6100000,6300000,domain
chr9,6300000,6775000,domain
chr9,6775000,7275000,domain
chr9,7275000,7600000,domain
chr9,7600000,8500000,domain
chr9,8500000,8925000,domain
chr9,9100000,9400000,domain
chr9,9600000,9750000,domain
chr9,9750000,9950000,domain
chr9,10425000,10775000,domain
chr9,10850000,11000000,domain
chr9,11650000,11800000,domain
chr9,11925000,11975000,domain
chr9,12650000,12800000,domain
chr9,12800000,12975000,domain
chr9,13350000,13600000,domain
chr9,13600000,13900000,domain
chr9,13900000,14425000,domain
chr9,14525000,14800000,domain
chr9,14800000,15125000,domain
chr9,15125000,15675000,domain
chr9,15675000,16125000,domain
chr9,16125000,16525000,domain
chr9,16525000,16950000,domain
chr9,17075000,17525000,domain
chr9,17775000,18175000,domain
chr9,18175000,19000000,domain
chr9,19000000,19475000,domain
chr9,19475000,21175000,domain
chr9,21175000,21475000,domain
chr9,21475000,21800000,domain
chr9,21800000,22250000,domain
chr9,22250000,22500000,domain
chr9,22500000,23025000,domain
chr9,23600000,23775000,domain
chr9,23775000,23875000,domain
chr9,24025000,24125000,domain
chr9,25550000,25750000,domain
chr9,25750000,25925000,domain
chr9,25925000,26200000,domain
chr9,26200000,26400000,domain
chr9,26725000,27025000,domain
chr9,27025000,27300000,domain
chr9,27300000,27575000,domain
chr9,27750000,28175000,domain
chr9,28175000,28750000,domain
chr9,28750000,29425000,domain
chr9,29425000,29650000,domain
chr9,29950000,30125000,domain
chr9,30125000,30450000,domain
chr9,30450000,30700000,domain
chr9,30700000,31025000,domain
chr9,31025000,31750000,domain
chr9,31950000,32325000,domain
chr9,32325000,32625000,domain
chr9,32625000,32975000,domain
chr9,32975000,33350000,domain
chr9,33350000,33500000,domain
chr9,33500000,33775000,domain
chr9,33875000,34050000,domain
chr9,34050000,34325000,domain
chr9,34375000,34725000,domain
chr9,34725000,35125000,domain
chr9,35125000,35475000,domain
chr9,35575000,35775000,domain
chr9,35775000,35900000,domain
chr9,35900000,36400000,domain
chr9,36400000,36625000,domain
chr9,36950000,37425000,domain
chr9,37425000,37625000,domain
chr9,37625000,37750000,domain
chr9,37750000,37900000,domain
chr9,37900000,38450000,domain
chr9,38575000,38625000,domain
chr9,38625000,39200000,domain
chr9,39725000,39825000,domain
chr9,40275000,40425000,domain
chr9,40475000,40850000,domain
chr9,40850000,40925000,domain
chr9,41200000,41300000,domain
chr9,41850000,42000000,domain
chr9,42125000,42375000,domain
chr9,42850000,42975000,domain
chr9,43300000,43425000,domain
chr9,43425000,43950000,domain
chr9,44050000,44300000,domain
chr9,44375000,44450000,domain
chr9,44725000,44925000,domain
chr9,45000000,45125000,domain
chr9,45350000,45775000,domain
chr9,46025000,46150000,domain
chr9,46750000,46950000,domain
chr9,47150000,47250000,domain
chr9,65525000,65575000,domain
chr9,65575000,65650000,domain
chr9,66225000,66350000,domain
chr9,66350000,66400000,domain
chr9,66450000,66625000,domain
chr9,66700000,66875000,domain
chr9,67200000,67350000,domain
chr9,67350000,67375000,domain
chr9,67650000,67800000,domain
chr9,67825000,67875000,domain
chr9,67875000,68000000,domain
chr9,68125000,68525000,domain
chr9,68650000,68725000,domain
chr9,68725000,68850000,domain
chr9,68975000,69300000,domain
chr9,69325000,69675000,domain
chr9,69775000,70025000,domain
chr9,70550000,70750000,domain
chr9,70825000,71650000,domain
chr9,71650000,71900000,domain
chr9,71950000,72550000,domain
chr9,72550000,72750000,domain
chr9,72875000,73275000,domain
chr9,73275000,73325000,domain
chr9,73350000,73550000,domain
chr9,73550000,73900000,domain
chr9,74025000,74175000,domain
chr9,74175000,74650000,domain
chr9,74650000,74875000,domain
chr9,74875000,75450000,domain
chr9,75450000,75700000,domain
chr9,75825000,76875000,domain
chr9,76875000,77350000,domain
chr9,77350000,77800000,domain
chr9,77800000,78525000,domain
chr9,78525000,78975000,domain
chr9,78975000,79350000,domain
chr9,79350000,79750000,domain
chr9,79750000,80025000,domain
chr9,80025000,80325000,domain
chr9,80325000,80950000,domain
chr9,80950000,81700000,domain
chr9,81700000,82125000,domain
chr9,82125000,82575000,domain
chr9,82575000,82750000,domain
chr9,82750000,83225000,domain
chr9,83225000,83575000,domain
chr9,83625000,84050000,domain
chr9,84050000,84425000,domain
chr9,84425000,85675000,domain
chr9,85775000,86225000,domain
chr9,86225000,86525000,domain
chr9,86525000,87000000,domain
chr9,87000000,88150000,domain
chr9,88150000,88425000,domain
chr9,88425000,88600000,domain
chr9,88600000,88900000,domain
chr9,88900000,89025000,domain
chr9,89025000,89925000,domain
chr9,89925000,90525000,domain
chr9,90525000,91200000,domain
chr9,91200000,91750000,domain
chr9,91900000,92225000,domain
chr9,92225000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92850000,domain
chr9,93000000,93500000,domain
chr9,93650000,94200000,domain
chr9,94200000,94500000,domain
chr9,94500000,94825000,domain
chr9,94825000,95425000,domain
chr9,95425000,95625000,domain
chr9,95625000,96425000,domain
chr9,96425000,96750000,domain
chr9,96750000,97025000,domain
chr9,97025000,97375000,domain
chr9,97375000,98025000,domain
chr9,98025000,99050000,domain
chr9,99050000,99450000,domain
chr9,99450000,99625000,domain
chr9,99625000,100100000,domain
chr9,100100000,100425000,domain
chr9,100425000,100675000,domain
chr9,100750000,101050000,domain
chr9,101050000,101575000,domain
chr9,101575000,102000000,domain
chr9,102000000,102575000,domain
chr9,102575000,103375000,domain
chr9,103375000,103700000,domain
chr9,103700000,104125000,domain
chr9,104125000,104350000,domain
chr9,104500000,105175000,domain
chr9,105300000,105450000,domain
chr9,105575000,105850000,domain
chr9,106150000,106300000,domain
chr9,106300000,106625000,domain
chr9,106625000,106950000,domain
chr9,106950000,107500000,domain
chr9,107500000,107925000,domain
chr9,107925000,108200000,domain
chr9,108200000,108500000,domain
chr9,108650000,109275000,domain
chr9,109275000,109925000,domain
chr9,109925000,110200000,domain
chr9,110200000,111600000,domain
