chrom,start,end,type
chr9,81500000,81750000,domain
chr9,81750000,82075000,domain
chr9,82075000,82625000,domain
chr9,82725000,83525000,domain
chr9,83625000,84050000,domain
chr9,84125000,84475000,domain
chr9,84475000,85700000,domain
chr9,85700000,86200000,domain
chr9,86200000,86550000,domain
chr9,86550000,86950000,domain
chr9,86950000,87300000,domain
chr9,87300000,88150000,domain
chr9,88150000,88425000,domain
chr9,88425000,88875000,domain
chr9,88875000,89050000,domain
chr9,89050000,89950000,domain
chr9,89950000,90325000,domain
chr9,90325000,90750000,domain
chr9,90750000,91200000,domain
chr9,91200000,91675000,domain
chr9,91675000,91900000,domain
chr9,91900000,92225000,domain
chr9,92225000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92875000,domain
chr9,92875000,93500000,domain
chr9,93675000,94200000,domain
chr9,94200000,94500000,domain
chr9,94500000,94850000,domain
chr9,94850000,95425000,domain
chr9,95425000,95700000,domain
chr9,95700000,96200000,domain
chr9,96200000,96425000,domain
chr9,96425000,96750000,domain
chr9,96750000,97075000,domain
chr9,97075000,97400000,domain
chr9,97400000,97975000,domain
chr9,97975000,98475000,domain
chr9,98525000,98825000,domain
chr9,98825000,99025000,domain
chr9,99075000,99450000,domain
chr9,99450000,100150000,domain
chr9,100150000,100400000,domain
chr9,100450000,100650000,domain
chr9,100650000,101050000,domain
chr9,101050000,101550000,domain
chr9,101550000,101925000,domain
chr9,101925000,102550000,domain
chr9,102550000,102775000,domain
chr9,102775000,103100000,domain
chr9,103100000,103375000,domain
chr9,103375000,104075000,domain
chr9,104075000,104350000,domain
chr9,104525000,105350000,domain
chr9,105400000,105650000,domain
chr9,105650000,105950000,domain
chr9,105950000,106225000,domain
chr9,106225000,106700000,domain
chr9,106700000,106925000,domain
chr9,106925000,107500000,domain
chr9,107500000,107925000,domain
chr9,107925000,108225000,domain
chr9,108225000,108600000,domain
chr9,108600000,109950000,domain
chr9,109950000,110175000,domain
chr9,110175000,111600000,domain
chr9,111600000,111925000,domain
chr9,111925000,112300000,domain
chr9,112300000,112600000,domain
chr9,112600000,113025000,domain
chr9,113025000,113400000,domain
chr9,113400000,114075000,domain
chr9,114075000,114450000,domain
chr9,114450000,114850000,domain
chr9,114850000,115175000,domain
chr9,115175000,115675000,domain
chr9,115675000,115875000,domain
chr9,115875000,116450000,domain
chr9,116450000,116825000,domain
chr9,116825000,117100000,domain
chr9,117100000,117425000,domain
chr9,117425000,117825000,domain
chr9,117825000,118375000,domain
chr9,118375000,118875000,domain
chr9,118875000,119475000,domain
chr9,119600000,119900000,domain
chr9,119900000,120300000,domain
chr9,120350000,121200000,domain
chr9,121200000,122125000,domain
chr9,122300000,123150000,domain
chr9,123275000,123825000,domain
chr9,123875000,124300000,domain
chr9,124300000,124475000,domain
chr9,124475000,124825000,domain
chr9,124825000,125225000,domain
chr9,125225000,125575000,domain
chr9,125575000,125775000,domain
chr9,125775000,126175000,domain
chr9,126175000,126800000,domain
chr9,126800000,127175000,domain
chr9,127175000,127525000,domain
chr9,127625000,128150000,domain
chr9,128150000,128725000,domain
chr9,128725000,129050000,domain
chr9,129050000,129275000,domain
chr9,129325000,129575000,domain
chr9,129675000,129975000,domain
chr9,129975000,130225000,domain
chr9,130225000,130500000,domain
chr9,130500000,130700000,domain
chr9,131400000,131875000,domain
chr9,131875000,132400000,domain
chr9,132575000,132950000,domain
chr9,132950000,133075000,domain
chr9,133200000,133575000,domain
chr9,133575000,133925000,domain
chr9,133925000,134225000,domain
chr9,134375000,134650000,domain
chr9,134650000,135125000,domain
chr9,135275000,135850000,domain
chr9,136025000,136375000,domain
chr9,136375000,136600000,domain
chr9,136600000,137000000,domain
chr9,137000000,137075000,domain
chr9,137075000,137350000,domain
chr9,137350000,137575000,domain
chr9,137575000,137950000,domain
chr9,137950000,138275000,domain
chr9,138275000,138375000,domain
chrX,2700000,3025000,domain
chrX,3025000,3475000,domain
chrX,3475000,3750000,domain
chrX,3875000,4425000,domain
chrX,4425000,5050000,domain
chrX,5050000,5550000,domain
chrX,5550000,5875000,domain
chrX,5925000,6200000,domain
chrX,6200000,6950000,domain
chrX,6950000,7225000,domain
chrX,7225000,7500000,domain
chrX,7500000,7625000,domain
chrX,7650000,7825000,domain
chrX,8050000,8675000,domain
chrX,8675000,9700000,domain
chrX,9700000,10150000,domain
chrX,10150000,10700000,domain
chrX,10700000,10750000,domain
chrX,10775000,10825000,domain
chrX,10825000,11125000,domain
chrX,11125000,11475000,domain
chrX,11525000,11825000,domain
chrX,12000000,12800000,domain
chrX,12925000,13525000,domain
chrX,13525000,14100000,domain
chrX,14100000,14700000,domain
chrX,14700000,15300000,domain
chrX,15300000,15675000,domain
chrX,15675000,16050000,domain
chrX,16050000,16225000,domain
chrX,16225000,16450000,domain
chrX,16450000,16725000,domain
chrX,16725000,17125000,domain
chrX,17125000,17725000,domain
chrX,17775000,18250000,domain
chrX,18250000,18400000,domain
chrX,18400000,18875000,domain
chrX,18875000,19350000,domain
chrX,19550000,19925000,domain
chrX,19925000,20175000,domain
chrX,20175000,20550000,domain
chrX,20550000,21550000,domain
chrX,21550000,21825000,domain
chrX,21825000,22225000,domain
chrX,22225000,22650000,domain
chrX,22750000,23650000,domain
chrX,23650000,24000000,domain
chrX,24000000,24275000,domain
chrX,24350000,24725000,domain
chrX,24725000,25225000,domain
chrX,25225000,25700000,domain
chrX,25700000,26050000,domain
chrX,26050000,26425000,domain
chrX,26725000,27350000,domain
chrX,27875000,28175000,domain
chrX,28175000,28575000,domain
chrX,28575000,28775000,domain
chrX,28775000,29200000,domain
chrX,29200000,29300000,domain
chrX,29300000,29600000,domain
chrX,29650000,30075000,domain
chrX,30075000,30525000,domain
chrX,30525000,30850000,domain
chrX,30850000,31025000,domain
chrX,31025000,31375000,domain
chrX,31375000,31750000,domain
chrX,31750000,31900000,domain
chrX,31900000,32150000,domain
chrX,32300000,32700000,domain
chrX,32700000,33175000,domain
chrX,33175000,33225000,domain
chrX,33225000,33275000,domain
chrX,33275000,33350000,domain
chrX,33350000,33475000,domain
chrX,33475000,34000000,domain
chrX,34000000,34100000,domain
chrX,34150000,34325000,domain
chrX,34325000,34575000,domain
chrX,34575000,35200000,domain
chrX,35325000,35775000,domain
chrX,35775000,36050000,domain
chrX,36050000,36725000,domain
chrX,36725000,36975000,domain
chrX,36975000,37100000,domain
chrX,37250000,37750000,domain
chrX,37750000,38050000,domain
chrX,38200000,38550000,domain
chrX,38550000,39025000,domain
chrX,39100000,39500000,domain
chrX,39500000,40125000,domain
chrX,40125000,40400000,domain
chrX,40400000,40650000,domain
chrX,40650000,41000000,domain
chrX,41325000,41675000,domain
chrX,41675000,43000000,domain
chrX,43000000,43350000,domain
chrX,43400000,43675000,domain
chrX,43675000,44400000,domain
chrX,44400000,44675000,domain
chrX,44675000,45050000,domain
chrX,45050000,45725000,domain
chrX,45725000,46275000,domain
chrX,46275000,46950000,domain
chrX,46950000,47400000,domain
chrX,47400000,47525000,domain
chrX,47525000,47950000,domain
chrX,48000000,48225000,domain
chrX,48425000,48775000,domain
chrX,48825000,49250000,domain
chrX,49350000,49500000,domain
chrX,49500000,49675000,domain
chrX,49675000,49975000,domain
chrX,50000000,50325000,domain
chrX,50375000,51275000,domain
chrX,51275000,52125000,domain
chrX,52500000,52550000,domain
chrX,52550000,52925000,domain
chrX,52925000,53050000,domain
chrX,53050000,53550000,domain
chrX,53700000,54075000,domain
chrX,54075000,56275000,domain
chrX,56275000,56800000,domain
chrX,56800000,58100000,domain
chrX,58100000,58325000,domain
chrX,58325000,58600000,domain
chrX,61675000,62300000,domain
chrX,62400000,62425000,domain
chrX,62450000,63025000,domain
chrX,63025000,63650000,domain
chrX,63650000,64100000,domain
chrX,64100000,64725000,domain
chrX,64725000,65400000,domain
chrX,65400000,65950000,domain
chrX,66000000,66725000,domain
chrX,66725000,67400000,domain
chrX,67400000,67700000,domain
chrX,67700000,68025000,domain
chrX,68025000,68525000,domain
chrX,68675000,69200000,domain
chrX,69250000,69650000,domain
chrX,69650000,70125000,domain
chrX,70125000,70475000,domain
chrX,70575000,70950000,domain
chrX,71000000,71200000,domain
chrX,71200000,71500000,domain
chrX,71500000,71900000,domain
chrX,71900000,72150000,domain
chrX,72150000,73000000,domain
chrX,73000000,73875000,domain
chrX,73875000,75275000,domain
chrX,75275000,75475000,domain
chrX,75475000,76675000,domain
chrX,76700000,77400000,domain
chrX,77400000,77775000,domain
chrX,77775000,78725000,domain
chrX,78875000,79400000,domain
chrX,79400000,79875000,domain
chrX,79875000,80100000,domain
chrX,80100000,80400000,domain
chrX,80400000,80700000,domain
chrX,80700000,81375000,domain
chrX,81375000,81925000,domain
chrX,81925000,82025000,domain
chrX,82025000,82150000,domain
chrX,82150000,82925000,domain
chrX,82925000,83250000,domain
chrX,83250000,83600000,domain
chrX,83600000,83925000,domain
chrX,83925000,84375000,domain
chrX,84450000,84825000,domain
chrX,84825000,85000000,domain
chrX,85100000,85400000,domain
chrX,85400000,85725000,domain
chrX,85725000,85825000,domain
chrX,85825000,85975000,domain
chrX,85975000,86500000,domain
chrX,86500000,86975000,domain
chrX,86975000,88550000,domain
chrX,88550000,89450000,domain
chrX,89450000,89525000,domain
chrX,89525000,89575000,domain
chrX,89575000,89650000,domain
chrX,89700000,89850000,domain
chrX,89850000,89925000,domain
chrX,89925000,90050000,domain
chrX,90050000,90525000,domain
chrX,90525000,90750000,domain
chrX,90750000,91725000,domain
chrX,91725000,91825000,domain
chrX,91825000,92150000,domain
chrX,92225000,92300000,domain
chrX,92300000,92625000,domain
chrX,92625000,92950000,domain
chrX,92950000,93150000,domain
chrX,93150000,93400000,domain
chrX,93400000,93725000,domain
chrX,93725000,93900000,domain
chrX,93900000,94650000,domain
chrX,94650000,94900000,domain
chrX,94900000,95150000,domain
chrX,95150000,95525000,domain
chrX,95600000,97000000,domain
chrX,97000000,97125000,domain
chrX,97125000,97300000,domain
chrX,97300000,98025000,domain
chrX,98150000,99200000,domain
chrX,99200000,99600000,domain
chrX,99750000,100075000,domain
chrX,100075000,100200000,domain
chrX,100200000,100600000,domain
chrX,100600000,102175000,domain
chrX,102175000,102450000,domain
chrX,102450000,102750000,domain
chrX,102750000,103100000,domain
chrX,103100000,103450000,domain
chrX,103650000,104325000,domain
chrX,104325000,104525000,domain
chrX,104525000,104900000,domain
chrX,105000000,105400000,domain
chrX,105475000,105575000,domain
chrX,105575000,106000000,domain
chrX,106100000,106725000,domain
chrX,106725000,107175000,domain
chrX,107175000,107325000,domain
chrX,107325000,107775000,domain
chrX,108025000,108400000,domain
chrX,108400000,108700000,domain
chrX,108700000,109400000,domain
chrX,109400000,109675000,domain
chrX,109675000,110100000,domain
chrX,110150000,110675000,domain
chrX,110675000,110725000,domain
chrX,110725000,110950000,domain
chrX,111050000,111375000,domain
chrX,111375000,111750000,domain
chrX,111850000,112250000,domain
chrX,112250000,113125000,domain
chrX,113125000,113525000,domain
chrX,113550000,114250000,domain
chrX,114250000,114475000,domain
chrX,114475000,114975000,domain
chrX,115000000,115700000,domain
chrX,115725000,116300000,domain
chrX,116300000,117425000,domain
chrX,117425000,117950000,domain
chrX,117950000,118225000,domain
chrX,118225000,118575000,domain
chrX,118575000,119075000,domain
chrX,119075000,119350000,domain
chrX,119350000,119625000,domain
chrX,119625000,119925000,domain
chrX,119925000,120025000,domain
chrX,120100000,120725000,domain
chrX,120725000,121950000,domain
chrX,121950000,122300000,domain
chrX,122300000,122550000,domain
chrX,122700000,123250000,domain
chrX,123250000,123550000,domain
chrX,123550000,124225000,domain
chrX,124225000,124300000,domain
chrX,124300000,124600000,domain
chrX,124600000,124675000,domain
chrX,124675000,125100000,domain
chrX,125100000,125275000,domain
chrX,125350000,125875000,domain
chrX,125875000,126500000,domain
chrX,126500000,126550000,domain
chrX,126550000,126850000,domain
chrX,126850000,127175000,domain
chrX,127175000,127600000,domain
chrX,127700000,128675000,domain
chrX,128675000,129050000,domain
chrX,129050000,129400000,domain
chrX,129550000,130125000,domain
chrX,130125000,130800000,domain
chrX,130950000,131375000,domain
chrX,131375000,131800000,domain
chrX,131800000,132825000,domain
chrX,132825000,133425000,domain
chrX,133575000,133925000,domain
chrX,134325000,134600000,domain
chrX,134600000,134750000,domain
chrX,134750000,134850000,domain
chrX,134850000,134875000,domain
chrX,135025000,135650000,domain
chrX,135650000,136025000,domain
chrX,136025000,136300000,domain
chrX,136300000,136400000,domain
chrX,136550000,136725000,domain
chrX,136775000,137175000,domain
chrX,137175000,137325000,domain
chrX,137325000,137725000,domain
chrX,137875000,138750000,domain
chrX,138750000,139100000,domain
chrX,139100000,139250000,domain
chrX,139250000,139300000,domain
chrX,139300000,139650000,domain
chrX,139650000,139875000,domain
chrX,140150000,141075000,domain
chrX,141075000,141450000,domain
chrX,141450000,141750000,domain
chrX,141750000,142175000,domain
chrX,142175000,142300000,domain
chrX,142300000,142525000,domain
chrX,142525000,142900000,domain
chrX,142900000,143525000,domain
chrX,143550000,144100000,domain
chrX,144100000,144325000,domain
chrX,144325000,145350000,domain
chrX,145350000,145425000,domain
chrX,145425000,145675000,domain
chrX,145675000,145800000,domain
chrX,145800000,146025000,domain
chrX,146025000,146300000,domain
chrX,146375000,146750000,domain
chrX,146750000,146875000,domain
chrX,147125000,148525000,domain
chrX,148625000,148925000,domain
chrX,148950000,149050000,domain
chrX,149075000,149800000,domain
chrX,149900000,150275000,domain
chrX,150275000,151000000,domain
chrX,151000000,151750000,domain
chrX,151825000,151950000,domain
chrX,152075000,152275000,domain
chrX,152325000,152775000,domain
chrX,152775000,152950000,domain
chrX,152950000,153250000,domain
chrX,153250000,153575000,domain
chrX,153625000,153775000,domain
chrX,153850000,154125000,domain
chrX,154125000,154950000,domain
chrY,9925000,10050000,domain
chrY,13375000,13450000,domain
chrY,13450000,13600000,domain
chr1,0,500000,gap
chr1,2650000,2675000,gap
chr1,3850000,3975000,gap
chr1,13075000,13100000,gap
chr1,13225000,13700000,gap
chr1,17150000,17175000,gap
chr1,25625000,25650000,gap
chr1,29900000,30025000,gap
chr1,103800000,104000000,gap
chr1,104175000,104300000,gap
chr1,120700000,120725000,gap
chr1,120950000,121075000,gap
chr1,121500000,142525000,gap
chr1,142750000,142775000,gap
chr1,142925000,143100000,gap
chr1,143300000,143325000,gap
chr1,143550000,143850000,gap
chr1,144100000,144450000,gap
chr1,144625000,144800000,gap
chr1,145850000,146300000,gap
chr1,146425000,146450000,gap
chr1,147450000,147475000,gap
chr1,147650000,147700000,gap
chr1,148050000,148175000,gap
chr1,148275000,148500000,gap
chr1,148700000,148750000,gap
chr1,148975000,149000000,gap
chr1,149475000,149575000,gap
chr1,205925000,206050000,gap
chr1,206350000,206475000,gap
chr1,223750000,223775000,gap
chr1,235200000,235200000,gap
chr1,235200000,235225000,gap
chr10,0,50000,gap
chr10,17975000,18025000,gap
chr10,38825000,38850000,gap
chr10,39175000,42350000,gap
chr10,42550000,42575000,gap
chr10,46375000,46900000,gap
chr10,47175000,47250000,gap
chr10,47450000,47525000,gap
chr10,47775000,47875000,gap
chr10,48050000,48300000,gap
chr10,49100000,49175000,gap
chr10,51150000,51425000,gap
chr10,51675000,51700000,gap
chr10,51950000,51975000,gap
chr10,125875000,125900000,gap
chr10,128625000,128750000,gap
chr10,133400000,133425000,gap
chr10,133700000,133775000,gap
chr11,0,100000,gap
chr11,1175000,1200000,gap
chr11,50800000,51075000,gap
chr11,51600000,54700000,gap
chr11,69100000,69125000,gap
chr11,69725000,69775000,gap
chr11,87700000,87725000,gap
chr11,96300000,96425000,gap
chr11,134950000,135075000,gap
chr12,0,125000,gap
chr12,7200000,7225000,gap
chr12,34875000,37850000,gap
chr12,109375000,109400000,gap
chr12,122550000,122575000,gap
chr12,132725000,132800000,gap
chr13,0,19000000,gap
chr13,86775000,86900000,gap
chr13,112375000,112500000,gap
chr14,0,19000000,gap
chr15,0,20000000,gap
chr15,20900000,20925000,gap
chr15,21400000,21875000,gap
chr15,22200000,22275000,gap
chr15,22600000,22625000,gap
chr15,23525000,23550000,gap
chr15,29175000,29200000,gap
chr15,82700000,82875000,gap
chr15,83075000,83075000,gap
chr15,83075000,83200000,gap
