chrom,start,end,type
chr8,81525000,81900000,domain
chr8,81900000,82175000,domain
chr8,82175000,82625000,domain
chr8,82625000,82800000,domain
chr8,82900000,83350000,domain
chr8,83350000,84800000,domain
chr8,84800000,85525000,domain
chr8,85525000,86000000,domain
chr8,86000000,86125000,domain
chr8,86125000,86200000,domain
chr8,86375000,86600000,domain
chr8,86725000,87050000,domain
chr8,87050000,87400000,domain
chr8,87400000,87575000,domain
chr8,87575000,87900000,domain
chr8,87900000,88575000,domain
chr8,88575000,89350000,domain
chr8,89350000,90700000,domain
chr8,90700000,91025000,domain
chr8,91025000,91575000,domain
chr8,91575000,91975000,domain
chr8,91975000,92450000,domain
chr8,92450000,93075000,domain
chr8,93075000,93825000,domain
chr8,93825000,94100000,domain
chr8,94100000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95400000,domain
chr8,95400000,95775000,domain
chr8,95775000,96300000,domain
chr8,96300000,96850000,domain
chr8,96850000,97250000,domain
chr8,97325000,98175000,domain
chr8,98175000,98575000,domain
chr8,98575000,99125000,domain
chr8,99125000,99525000,domain
chr8,99525000,99950000,domain
chr8,99950000,100375000,domain
chr8,100375000,100875000,domain
chr8,100875000,101150000,domain
chr8,101150000,101550000,domain
chr8,101550000,101850000,domain
chr8,101850000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103225000,domain
chr8,103225000,103600000,domain
chr8,103650000,103875000,domain
chr8,103875000,104075000,domain
chr8,104075000,104575000,domain
chr8,104700000,105150000,domain
chr8,105150000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106100000,domain
chr8,106100000,106800000,domain
chr8,106900000,107600000,domain
chr8,107675000,107775000,domain
chr8,107875000,108500000,domain
chr8,108500000,108800000,domain
chr8,108800000,109275000,domain
chr8,109275000,109725000,domain
chr8,109875000,110350000,domain
chr8,110350000,110725000,domain
chr8,110725000,111050000,domain
chr8,111050000,111850000,domain
chr8,111850000,112450000,domain
chr8,112450000,112825000,domain
chr8,112825000,113500000,domain
chr8,113500000,113750000,domain
chr8,113750000,114175000,domain
chr8,114175000,114450000,domain
chr8,114450000,115100000,domain
chr8,115100000,115475000,domain
chr8,115475000,115800000,domain
chr8,115800000,116125000,domain
chr8,116125000,117475000,domain
chr8,117475000,117925000,domain
chr8,117925000,118075000,domain
chr8,118075000,118325000,domain
chr8,118325000,118875000,domain
chr8,118875000,119150000,domain
chr8,119150000,119450000,domain
chr8,119450000,120100000,domain
chr8,120100000,120450000,domain
chr8,120450000,120850000,domain
chr8,120850000,121100000,domain
chr8,121100000,121425000,domain
chr8,121425000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122650000,domain
chr8,122650000,122900000,domain
chr8,122900000,123475000,domain
chr8,123475000,123675000,domain
chr8,123675000,124175000,domain
chr8,124425000,124775000,domain
chr8,124775000,125050000,domain
chr8,125050000,125450000,domain
chr8,125450000,126025000,domain
chr8,126100000,126700000,domain
chr8,126700000,126950000,domain
chr8,126950000,127400000,domain
chr8,127400000,127825000,domain
chr8,127825000,128200000,domain
chr8,128200000,128750000,domain
chr8,128750000,130275000,domain
chr8,130275000,130750000,domain
chr8,130750000,131125000,domain
chr8,131125000,131750000,domain
chr8,131750000,132050000,domain
chr8,132050000,132825000,domain
chr8,132875000,133075000,domain
chr8,133075000,133675000,domain
chr8,133775000,134225000,domain
chr8,134225000,134475000,domain
chr8,134575000,135475000,domain
chr8,135475000,135700000,domain
chr8,135700000,135900000,domain
chr8,135900000,136475000,domain
chr8,136475000,136850000,domain
chr8,136850000,137375000,domain
chr8,137450000,137750000,domain
chr8,137750000,138350000,domain
chr8,138425000,138850000,domain
chr8,138850000,139175000,domain
chr8,139175000,139725000,domain
chr8,139725000,140050000,domain
chr8,140050000,140375000,domain
chr8,140375000,140700000,domain
chr8,140700000,141125000,domain
chr8,141125000,141475000,domain
chr8,141475000,141650000,domain
chr8,141650000,141950000,domain
chr8,141950000,142100000,domain
chr8,142100000,142200000,domain
chr8,142200000,142400000,domain
chr8,142450000,142800000,domain
chr8,142800000,143100000,domain
chr8,143200000,143550000,domain
chr8,143550000,144200000,domain
chr8,144625000,144900000,domain
chr8,145050000,145125000,domain
chr9,0,125000,domain
chr9,125000,325000,domain
chr9,475000,1025000,domain
chr9,1025000,1450000,domain
chr9,1450000,1900000,domain
chr9,2125000,2850000,domain
chr9,2850000,3225000,domain
chr9,3225000,3475000,domain
chr9,3525000,3725000,domain
chr9,3725000,4375000,domain
chr9,4375000,4700000,domain
chr9,4750000,5050000,domain
chr9,5125000,5450000,domain
chr9,5450000,5625000,domain
chr9,5775000,6050000,domain
chr9,6050000,6325000,domain
chr9,6325000,6775000,domain
chr9,6775000,7575000,domain
chr9,7575000,8250000,domain
chr9,8375000,8900000,domain
chr9,8900000,9275000,domain
chr9,9400000,9975000,domain
chr9,9975000,10350000,domain
chr9,10350000,10850000,domain
chr9,10900000,11350000,domain
chr9,11350000,11650000,domain
chr9,11650000,11950000,domain
chr9,11950000,12350000,domain
chr9,12450000,12700000,domain
chr9,12700000,13125000,domain
chr9,13325000,14450000,domain
chr9,14450000,14800000,domain
chr9,14800000,15200000,domain
chr9,15200000,15650000,domain
chr9,15650000,16150000,domain
chr9,16150000,16725000,domain
chr9,16725000,17100000,domain
chr9,17100000,17500000,domain
chr9,17500000,17825000,domain
chr9,17825000,18225000,domain
chr9,18225000,19050000,domain
chr9,19050000,19475000,domain
chr9,19475000,19925000,domain
chr9,19925000,20350000,domain
chr9,20350000,20625000,domain
chr9,20625000,20950000,domain
chr9,20950000,21150000,domain
chr9,21150000,21475000,domain
chr9,21475000,21800000,domain
chr9,21800000,22250000,domain
chr9,22250000,22475000,domain
chr9,22475000,22850000,domain
chr9,22850000,23100000,domain
chr9,23100000,23500000,domain
chr9,23500000,24300000,domain
chr9,24300000,25950000,domain
chr9,25950000,26325000,domain
chr9,26325000,26700000,domain
chr9,26825000,27000000,domain
chr9,27000000,27300000,domain
chr9,27300000,27725000,domain
chr9,27725000,28125000,domain
chr9,28125000,28750000,domain
chr9,28750000,29775000,domain
chr9,29775000,30600000,domain
chr9,30600000,31025000,domain
chr9,31100000,31800000,domain
chr9,31800000,32350000,domain
chr9,32350000,32575000,domain
chr9,32575000,33000000,domain
chr9,33000000,33275000,domain
chr9,33350000,33475000,domain
chr9,34050000,34325000,domain
chr9,34375000,34675000,domain
chr9,34675000,35125000,domain
chr9,35125000,35475000,domain
chr9,36025000,36200000,domain
chr9,36400000,36575000,domain
chr9,36875000,37000000,domain
chr9,37000000,37425000,domain
chr9,37425000,37750000,domain
chr9,37900000,38450000,domain
chr9,38600000,39225000,domain
chr9,39725000,39850000,domain
chr9,40275000,40425000,domain
chr9,40475000,40575000,domain
chr9,40575000,40950000,domain
chr9,41675000,42025000,domain
chr9,42125000,42375000,domain
chr9,42425000,42575000,domain
chr9,42850000,43200000,domain
chr9,43375000,43950000,domain
chr9,44050000,44250000,domain
chr9,44250000,44275000,domain
chr9,44300000,44450000,domain
chr9,44725000,44925000,domain
chr9,45025000,45125000,domain
chr9,45350000,45775000,domain
chr9,46100000,46225000,domain
chr9,46275000,46400000,domain
chr9,46650000,46975000,domain
chr9,65450000,65650000,domain
chr9,65950000,66150000,domain
chr9,66225000,66375000,domain
chr9,66450000,66625000,domain
chr9,66650000,66875000,domain
chr9,66950000,67050000,domain
chr9,67200000,67375000,domain
chr9,67625000,68000000,domain
chr9,68125000,68475000,domain
chr9,68475000,68525000,domain
chr9,68700000,68850000,domain
chr9,68975000,69200000,domain
chr9,69200000,69300000,domain
chr9,69325000,69700000,domain
chr9,69750000,70025000,domain
chr9,70550000,70750000,domain
chr9,70825000,71200000,domain
chr9,71200000,71650000,domain
chr9,71650000,72025000,domain
chr9,72025000,72550000,domain
chr9,72550000,72875000,domain
chr9,72875000,73250000,domain
chr9,73250000,73325000,domain
chr9,73350000,73550000,domain
chr9,73550000,73900000,domain
chr9,73900000,74400000,domain
chr9,74400000,74650000,domain
chr9,74650000,74900000,domain
chr9,74900000,75225000,domain
chr9,75225000,75450000,domain
chr9,75450000,75825000,domain
chr9,75825000,76250000,domain
chr9,76250000,76625000,domain
chr9,76625000,76900000,domain
chr9,76900000,77375000,domain
chr9,77375000,77800000,domain
chr9,77800000,78500000,domain
chr9,78500000,78975000,domain
chr9,78975000,79325000,domain
chr9,79325000,79775000,domain
chr9,79775000,80050000,domain
chr9,80050000,80375000,domain
chr9,80375000,80875000,domain
chr9,81025000,81750000,domain
chr9,81750000,82175000,domain
chr9,82175000,82600000,domain
chr9,82775000,83225000,domain
chr9,83225000,83525000,domain
chr9,83525000,84475000,domain
chr9,84550000,85250000,domain
chr9,85250000,85650000,domain
chr9,85800000,86225000,domain
chr9,86225000,86525000,domain
chr9,86600000,87000000,domain
chr9,87000000,87300000,domain
chr9,87300000,88125000,domain
chr9,88125000,88425000,domain
chr9,88425000,88900000,domain
chr9,89000000,89575000,domain
chr9,89575000,89950000,domain
chr9,89950000,90275000,domain
chr9,90275000,90450000,domain
chr9,90450000,90750000,domain
chr9,90750000,91200000,domain
chr9,91200000,91625000,domain
chr9,91625000,91925000,domain
chr9,91925000,92200000,domain
chr9,92200000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92875000,domain
chr9,92975000,93525000,domain
chr9,93650000,94200000,domain
chr9,94200000,94475000,domain
chr9,94475000,94875000,domain
chr9,94875000,95075000,domain
chr9,95075000,95425000,domain
chr9,95700000,95900000,domain
chr9,95900000,96075000,domain
chr9,96075000,96200000,domain
chr9,96200000,96400000,domain
chr9,96400000,96775000,domain
chr9,96775000,97025000,domain
chr9,97025000,97325000,domain
chr9,97400000,97900000,domain
chr9,97900000,98500000,domain
chr9,98500000,99000000,domain
chr9,99000000,99450000,domain
chr9,99600000,100125000,domain
chr9,100125000,100400000,domain
chr9,100400000,100675000,domain
chr9,100825000,101050000,domain
chr9,101050000,101550000,domain
chr9,101550000,101925000,domain
chr9,101925000,102575000,domain
chr9,102575000,102775000,domain
chr9,102775000,103075000,domain
chr9,103075000,103375000,domain
chr9,103375000,103850000,domain
chr9,103850000,104150000,domain
chr9,104150000,104350000,domain
chr9,104350000,104475000,domain
chr9,104475000,104700000,domain
chr9,104700000,105375000,domain
chr9,105375000,105775000,domain
chr9,105875000,106100000,domain
chr9,106100000,106525000,domain
chr9,106525000,106925000,domain
chr9,106925000,107175000,domain
chr9,107175000,107525000,domain
chr9,107525000,107925000,domain
chr9,107925000,108200000,domain
chr9,108200000,108650000,domain
chr9,108650000,109425000,domain
chr9,109425000,109925000,domain
chr9,109925000,110175000,domain
chr9,110225000,111050000,domain
chr9,111050000,111600000,domain
chr9,111600000,111925000,domain
chr9,111925000,112300000,domain
chr9,112300000,112650000,domain
chr9,112650000,112950000,domain
chr9,112950000,113400000,domain
chr9,113400000,114075000,domain
chr9,114075000,114500000,domain
chr9,114500000,114850000,domain
chr9,114850000,115125000,domain
chr9,115125000,115475000,domain
chr9,115475000,115600000,domain
chr9,115675000,115875000,domain
chr9,115875000,116175000,domain
chr9,116175000,116450000,domain
chr9,116450000,116825000,domain
chr9,116825000,117100000,domain
chr9,117100000,117450000,domain
chr9,117450000,117800000,domain
chr9,117800000,118350000,domain
chr9,118350000,118900000,domain
chr9,118900000,119450000,domain
chr9,119450000,119700000,domain
chr9,119800000,120375000,domain
chr9,120375000,120925000,domain
chr9,120925000,121250000,domain
chr9,121250000,122150000,domain
chr9,122150000,123125000,domain
chr9,123475000,123950000,domain
chr9,123950000,124275000,domain
chr9,124275000,124850000,domain
chr9,124850000,125150000,domain
chr9,125225000,125575000,domain
chr9,125575000,125775000,domain
chr9,125775000,126150000,domain
chr9,126300000,126825000,domain
chr9,126825000,127175000,domain
chr9,127175000,127525000,domain
chr9,127625000,127950000,domain
chr9,127950000,128150000,domain
chr9,128150000,128725000,domain
chr9,128775000,129025000,domain
chr9,129025000,129250000,domain
chr9,129325000,129575000,domain
chr9,129625000,129975000,domain
chr9,129975000,130225000,domain
chr9,130225000,130500000,domain
chr9,130500000,130700000,domain
chr9,131200000,131400000,domain
chr9,131400000,131875000,domain
chr9,131875000,132375000,domain
chr9,132575000,132875000,domain
chr9,132875000,133075000,domain
chr9,133200000,133300000,domain
chr9,133300000,133575000,domain
chr9,133575000,133925000,domain
chr9,133925000,134225000,domain
chr9,134225000,134450000,domain
chr9,134450000,134625000,domain
chr9,134625000,135125000,domain
chr9,135275000,135850000,domain
chr9,136025000,136375000,domain
chr9,136375000,136600000,domain
chr9,136600000,137000000,domain
chr9,137000000,137075000,domain
chr9,137075000,137350000,domain
chr9,137350000,137575000,domain
chr9,137575000,137950000,domain
chr9,137950000,138250000,domain
chr9,138300000,138375000,domain
chrX,2675000,2725000,domain
chrX,2725000,2950000,domain
chrX,2950000,3525000,domain
chrX,3525000,3750000,domain
chrX,3850000,4450000,domain
chrX,4450000,5075000,domain
chrX,5125000,5850000,domain
chrX,5900000,6950000,domain
chrX,6950000,7425000,domain
chrX,7500000,7625000,domain
chrX,7650000,7875000,domain
chrX,7875000,8700000,domain
chrX,8925000,9675000,domain
chrX,9675000,10125000,domain
chrX,10125000,10600000,domain
chrX,10600000,10750000,domain
chrX,10775000,10825000,domain
chrX,10825000,11125000,domain
chrX,11125000,11550000,domain
chrX,11550000,11975000,domain
chrX,11975000,12800000,domain
chrX,12925000,13525000,domain
chrX,13525000,14050000,domain
chrX,14050000,14700000,domain
chrX,14700000,14975000,domain
chrX,14975000,15300000,domain
chrX,15300000,15700000,domain
chrX,15700000,16150000,domain
chrX,16150000,16450000,domain
chrX,16450000,16725000,domain
chrX,16800000,17125000,domain
chrX,17125000,17750000,domain
chrX,17750000,18400000,domain
chrX,18400000,18950000,domain
chrX,19025000,19350000,domain
chrX,19350000,19550000,domain
chrX,19550000,19925000,domain
chrX,20025000,20150000,domain
chrX,20150000,20550000,domain
chrX,20550000,21125000,domain
chrX,21125000,21375000,domain
chrX,21375000,21825000,domain
chrX,21825000,22025000,domain
chrX,22100000,22775000,domain
chrX,22775000,23025000,domain
chrX,23025000,23650000,domain
chrX,23650000,23925000,domain
chrX,23925000,24075000,domain
chrX,24075000,24275000,domain
chrX,24375000,24725000,domain
chrX,24850000,25200000,domain
chrX,25200000,25350000,domain
chrX,25350000,25625000,domain
chrX,25625000,26675000,domain
chrX,26675000,27425000,domain
chrX,27425000,27700000,domain
chrX,27700000,28075000,domain
chrX,28075000,28325000,domain
chrX,28325000,28600000,domain
chrX,28600000,29225000,domain
chrX,29225000,30125000,domain
chrX,30125000,30550000,domain
chrX,30550000,30750000,domain
chrX,30750000,31050000,domain
chrX,31050000,31675000,domain
chrX,31675000,32400000,domain
chrX,32500000,33425000,domain
chrX,33425000,34350000,domain
chrX,34350000,34600000,domain
chrX,34600000,34925000,domain
chrX,34925000,35900000,domain
chrX,35900000,36625000,domain
chrX,36625000,36975000,domain
chrX,36975000,37100000,domain
chrX,37125000,37350000,domain
chrX,37350000,37750000,domain
chrX,37750000,38050000,domain
chrX,38175000,38525000,domain
chrX,38525000,39025000,domain
chrX,39100000,39525000,domain
chrX,39575000,40125000,domain
chrX,40125000,40400000,domain
chrX,40500000,40650000,domain
chrX,40650000,41000000,domain
chrX,41125000,41625000,domain
chrX,41625000,43400000,domain
chrX,43400000,43675000,domain
chrX,43800000,44125000,domain
chrX,44125000,44400000,domain
chrX,44400000,44725000,domain
chrX,44725000,44800000,domain
chrX,44825000,45050000,domain
chrX,45050000,45375000,domain
chrX,45375000,45675000,domain
chrX,45675000,46275000,domain
chrX,46400000,46675000,domain
chrX,46675000,47000000,domain
chrX,47000000,47350000,domain
chrX,47350000,47525000,domain
chrX,47525000,47925000,domain
chrX,47925000,48325000,domain
chrX,48475000,48800000,domain
chrX,48800000,48975000,domain
chrX,49150000,49250000,domain
chrX,49350000,49525000,domain
chrX,49650000,49975000,domain
chrX,50000000,50375000,domain
chrX,50375000,50750000,domain
chrX,50750000,51225000,domain
chrX,51225000,51650000,domain
chrX,51650000,52125000,domain
chrX,52500000,52925000,domain
