chrom,start,end,type
chr9,69325000,70025000,domain
chr9,70100000,70200000,domain
chr9,70550000,70750000,domain
chr9,70825000,71200000,domain
chr9,71200000,71650000,domain
chr9,71650000,71825000,domain
chr9,72025000,72175000,domain
chr9,72175000,72550000,domain
chr9,72550000,72875000,domain
chr9,72875000,73250000,domain
chr9,73250000,73325000,domain
chr9,73350000,73900000,domain
chr9,73900000,74400000,domain
chr9,74400000,74650000,domain
chr9,74650000,74900000,domain
chr9,74900000,75450000,domain
chr9,75450000,75700000,domain
chr9,75800000,76275000,domain
chr9,76275000,77200000,domain
chr9,77350000,77550000,domain
chr9,77800000,78500000,domain
chr9,78500000,79000000,domain
chr9,79000000,79325000,domain
chr9,79325000,79775000,domain
chr9,79775000,80025000,domain
chr9,80025000,80375000,domain
chr9,80375000,80875000,domain
chr9,80950000,81725000,domain
chr9,81725000,82100000,domain
chr9,82175000,82575000,domain
chr9,82625000,83200000,domain
chr9,83200000,83650000,domain
chr9,83650000,84300000,domain
chr9,84300000,84475000,domain
chr9,84475000,85225000,domain
chr9,85225000,85825000,domain
chr9,85825000,86225000,domain
chr9,86225000,86525000,domain
chr9,86525000,86925000,domain
chr9,87000000,87300000,domain
chr9,87300000,88150000,domain
chr9,88425000,88900000,domain
chr9,89025000,89950000,domain
chr9,89950000,90275000,domain
chr9,90275000,90550000,domain
chr9,90550000,90750000,domain
chr9,90750000,91200000,domain
chr9,91200000,91625000,domain
chr9,91625000,91925000,domain
chr9,91925000,92200000,domain
chr9,92200000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92875000,domain
chr9,93000000,93525000,domain
chr9,93650000,94200000,domain
chr9,94200000,94475000,domain
chr9,94475000,94875000,domain
chr9,95075000,95425000,domain
chr9,95900000,96125000,domain
chr9,96200000,96350000,domain
chr9,96425000,96775000,domain
chr9,96775000,97025000,domain
chr9,97025000,97425000,domain
chr9,97425000,97950000,domain
chr9,97950000,98625000,domain
chr9,98625000,99000000,domain
chr9,99075000,99450000,domain
chr9,99625000,100150000,domain
chr9,100150000,100400000,domain
chr9,100400000,100675000,domain
chr9,100825000,101050000,domain
chr9,101050000,101575000,domain
chr9,101575000,101925000,domain
chr9,101925000,102575000,domain
chr9,102575000,102775000,domain
chr9,102775000,103100000,domain
chr9,103375000,104150000,domain
chr9,104150000,104350000,domain
chr9,104475000,104700000,domain
chr9,104700000,105300000,domain
chr9,105300000,106100000,domain
chr9,106100000,106875000,domain
chr9,106875000,107175000,domain
chr9,107175000,107525000,domain
chr9,107525000,107925000,domain
chr9,107925000,108175000,domain
chr9,108175000,108575000,domain
chr9,108650000,109400000,domain
chr9,109400000,109950000,domain
chr9,110225000,111050000,domain
chr9,111050000,111600000,domain
chr9,111775000,112300000,domain
chr9,112300000,112650000,domain
chr9,112650000,112950000,domain
chr9,112950000,113400000,domain
chr9,113400000,114075000,domain
chr9,114075000,114500000,domain
chr9,114500000,114850000,domain
chr9,114850000,115125000,domain
chr9,115125000,115475000,domain
chr9,115475000,115675000,domain
chr9,115675000,115925000,domain
chr9,115925000,116175000,domain
chr9,116175000,116450000,domain
chr9,116450000,116825000,domain
chr9,116825000,117100000,domain
chr9,117100000,117425000,domain
chr9,117425000,117800000,domain
chr9,117800000,118325000,domain
chr9,118325000,118900000,domain
chr9,118900000,119350000,domain
chr9,119450000,120375000,domain
chr9,120375000,121275000,domain
chr9,121275000,122150000,domain
chr9,122150000,123125000,domain
chr9,123325000,123500000,domain
chr9,123500000,123825000,domain
chr9,124050000,124175000,domain
chr9,124300000,124450000,domain
chr9,124450000,124850000,domain
chr9,124850000,125225000,domain
chr9,125225000,125575000,domain
chr9,125775000,126150000,domain
chr9,126300000,126825000,domain
chr9,126825000,127175000,domain
chr9,127300000,127525000,domain
chr9,127625000,127950000,domain
chr9,127950000,128150000,domain
chr9,128150000,128525000,domain
chr9,128525000,128675000,domain
chr9,128725000,129050000,domain
chr9,129050000,129275000,domain
chr9,129575000,129975000,domain
chr9,129975000,130225000,domain
chr9,130225000,130500000,domain
chr9,130550000,130700000,domain
chr9,131575000,131875000,domain
chr9,131875000,132400000,domain
chr9,132575000,132875000,domain
chr9,132950000,133075000,domain
chr9,133200000,133325000,domain
chr9,133325000,133575000,domain
chr9,133575000,133925000,domain
chr9,134000000,134225000,domain
chr9,134375000,134625000,domain
chr9,134625000,135125000,domain
chr9,135275000,135850000,domain
chr9,136025000,136200000,domain
chr9,136375000,136625000,domain
chr9,136625000,136900000,domain
chr9,137000000,137075000,domain
chr9,137075000,137350000,domain
chr9,137350000,137575000,domain
chr9,137650000,138300000,domain
chr9,138300000,138375000,domain
chrX,2675000,2775000,domain
chrX,2775000,3025000,domain
chrX,3025000,3525000,domain
chrX,3525000,3825000,domain
chrX,3825000,4450000,domain
chrX,4450000,5050000,domain
chrX,5050000,5825000,domain
chrX,5950000,6975000,domain
chrX,6975000,7625000,domain
chrX,7650000,7950000,domain
chrX,7950000,8725000,domain
chrX,8925000,9700000,domain
chrX,9825000,10150000,domain
chrX,10150000,10600000,domain
chrX,10700000,10750000,domain
chrX,10775000,11150000,domain
chrX,11150000,11525000,domain
chrX,11525000,11800000,domain
chrX,12075000,12425000,domain
chrX,12425000,12800000,domain
chrX,12925000,13525000,domain
chrX,13525000,13800000,domain
chrX,13800000,14050000,domain
chrX,14050000,14700000,domain
chrX,14700000,15300000,domain
chrX,15300000,15700000,domain
chrX,15700000,16150000,domain
chrX,16250000,16725000,domain
chrX,16725000,17125000,domain
chrX,17125000,17725000,domain
chrX,17725000,18275000,domain
chrX,18400000,18925000,domain
chrX,18925000,19350000,domain
chrX,19350000,19575000,domain
chrX,19575000,19925000,domain
chrX,19925000,20150000,domain
chrX,20150000,20550000,domain
chrX,20550000,21500000,domain
chrX,21500000,21850000,domain
chrX,22000000,22150000,domain
chrX,22150000,22775000,domain
chrX,22775000,23675000,domain
chrX,23675000,23925000,domain
chrX,24075000,24275000,domain
chrX,24275000,24725000,domain
chrX,24850000,25050000,domain
chrX,25175000,25675000,domain
chrX,25675000,26425000,domain
chrX,26425000,26675000,domain
chrX,26675000,27225000,domain
chrX,27225000,27350000,domain
chrX,27350000,27650000,domain
chrX,27650000,27900000,domain
chrX,27900000,28550000,domain
chrX,28550000,29150000,domain
chrX,29200000,30125000,domain
chrX,30125000,30550000,domain
chrX,30550000,30750000,domain
chrX,30750000,31000000,domain
chrX,31000000,31325000,domain
chrX,31325000,31700000,domain
chrX,31700000,32400000,domain
chrX,32400000,33425000,domain
chrX,33425000,34350000,domain
chrX,34350000,34650000,domain
chrX,34650000,35400000,domain
chrX,35400000,35925000,domain
chrX,35925000,36925000,domain
chrX,36925000,37100000,domain
chrX,37125000,37350000,domain
chrX,37350000,37700000,domain
chrX,37775000,38050000,domain
chrX,38200000,38525000,domain
chrX,38525000,39025000,domain
chrX,39100000,39500000,domain
chrX,39500000,39950000,domain
chrX,40025000,40125000,domain
chrX,40125000,40400000,domain
chrX,40500000,41000000,domain
chrX,41200000,41300000,domain
chrX,41300000,41650000,domain
chrX,41650000,42600000,domain
chrX,42600000,43000000,domain
chrX,43000000,43175000,domain
chrX,43425000,43800000,domain
chrX,43800000,44100000,domain
chrX,44100000,44400000,domain
chrX,44400000,44725000,domain
chrX,44725000,45050000,domain
chrX,45050000,45375000,domain
chrX,45375000,45675000,domain
chrX,45675000,46250000,domain
chrX,46400000,46675000,domain
chrX,46675000,47000000,domain
chrX,47050000,47400000,domain
chrX,47525000,47925000,domain
chrX,47925000,48325000,domain
chrX,48325000,48775000,domain
chrX,49150000,49250000,domain
chrX,49325000,49525000,domain
chrX,49625000,49975000,domain
chrX,50000000,50400000,domain
chrX,50400000,50750000,domain
chrX,50850000,51225000,domain
chrX,51325000,52025000,domain
chrX,52025000,52125000,domain
chrX,52500000,52925000,domain
chrX,53225000,53575000,domain
chrX,53675000,54075000,domain
chrX,54200000,54550000,domain
chrX,54550000,54675000,domain
chrX,54675000,55200000,domain
chrX,55200000,55500000,domain
chrX,55500000,55950000,domain
chrX,55950000,56300000,domain
chrX,56300000,56750000,domain
chrX,56750000,57150000,domain
chrX,57150000,57575000,domain
chrX,57575000,57825000,domain
chrX,57825000,58075000,domain
chrX,58075000,58275000,domain
chrX,58275000,58600000,domain
chrX,61675000,62075000,domain
chrX,62075000,62425000,domain
chrX,62450000,62925000,domain
chrX,63075000,63725000,domain
chrX,63725000,64750000,domain
chrX,64750000,65250000,domain
chrX,65350000,65975000,domain
chrX,65975000,66750000,domain
chrX,66750000,67400000,domain
chrX,67400000,67725000,domain
chrX,67725000,67950000,domain
chrX,68025000,68625000,domain
chrX,68625000,69250000,domain
chrX,69350000,69650000,domain
chrX,69775000,69900000,domain
chrX,69900000,70175000,domain
chrX,70175000,70400000,domain
chrX,70575000,70925000,domain
chrX,70925000,70950000,domain
chrX,71000000,71200000,domain
chrX,71200000,71500000,domain
chrX,71500000,71850000,domain
chrX,71850000,71975000,domain
chrX,71975000,73050000,domain
chrX,73050000,73600000,domain
chrX,73600000,73825000,domain
chrX,73825000,75375000,domain
chrX,75500000,76675000,domain
chrX,76700000,76825000,domain
chrX,76825000,77150000,domain
chrX,77150000,77375000,domain
chrX,77375000,77800000,domain
chrX,77800000,78725000,domain
chrX,78725000,79525000,domain
chrX,79525000,79925000,domain
chrX,80075000,80425000,domain
chrX,80425000,80700000,domain
chrX,80700000,81225000,domain
chrX,81225000,81475000,domain
chrX,81475000,82250000,domain
chrX,82250000,82675000,domain
chrX,82675000,83025000,domain
chrX,83025000,83125000,domain
chrX,83125000,83575000,domain
chrX,83575000,83950000,domain
chrX,83950000,84350000,domain
chrX,84350000,84850000,domain
chrX,84850000,85050000,domain
chrX,85050000,85375000,domain
chrX,85375000,86575000,domain
chrX,86575000,86950000,domain
chrX,86950000,87375000,domain
chrX,87375000,87875000,domain
chrX,87875000,88950000,domain
chrX,89000000,89075000,domain
chrX,89075000,89575000,domain
chrX,89575000,92700000,domain
chrX,92825000,93050000,domain
chrX,93050000,94050000,domain
chrX,94050000,94475000,domain
chrX,94475000,95000000,domain
chrX,95000000,95575000,domain
chrX,95575000,96025000,domain
chrX,96025000,96325000,domain
chrX,96325000,96950000,domain
chrX,96950000,98525000,domain
chrX,98525000,99725000,domain
chrX,99725000,99875000,domain
chrX,99875000,100075000,domain
chrX,100075000,100650000,domain
chrX,100650000,101075000,domain
chrX,101075000,101350000,domain
chrX,101350000,102175000,domain
chrX,102175000,102450000,domain
chrX,102450000,102775000,domain
chrX,102775000,103100000,domain
chrX,103100000,103450000,domain
chrX,103525000,104175000,domain
chrX,104175000,104475000,domain
chrX,104475000,105050000,domain
chrX,105050000,105675000,domain
chrX,105675000,106125000,domain
chrX,106225000,106775000,domain
chrX,106775000,107150000,domain
chrX,107325000,107875000,domain
chrX,107875000,108625000,domain
chrX,108725000,108875000,domain
chrX,108875000,109150000,domain
chrX,109150000,109400000,domain
chrX,109400000,109675000,domain
chrX,109675000,110100000,domain
chrX,110100000,110400000,domain
chrX,110500000,110700000,domain
chrX,110700000,110950000,domain
chrX,111000000,111375000,domain
chrX,111375000,112000000,domain
chrX,112000000,112100000,domain
chrX,112100000,112550000,domain
chrX,112550000,113150000,domain
chrX,113150000,113525000,domain
chrX,113550000,114500000,domain
chrX,114500000,114925000,domain
chrX,114925000,114975000,domain
chrX,115000000,115325000,domain
chrX,115325000,115625000,domain
chrX,115625000,115700000,domain
chrX,115725000,117100000,domain
chrX,117100000,117400000,domain
chrX,117400000,117750000,domain
chrX,117750000,117950000,domain
chrX,117950000,118250000,domain
chrX,118250000,118525000,domain
chrX,118600000,118925000,domain
chrX,119025000,119375000,domain
chrX,119375000,119625000,domain
chrX,119625000,119925000,domain
chrX,119925000,120025000,domain
chrX,120100000,120725000,domain
chrX,120725000,121925000,domain
chrX,121925000,122575000,domain
chrX,122875000,123100000,domain
chrX,123350000,123550000,domain
chrX,123550000,124250000,domain
chrX,124250000,124550000,domain
chrX,124550000,125100000,domain
chrX,125100000,125275000,domain
chrX,125275000,125375000,domain
chrX,125375000,125875000,domain
chrX,125875000,126175000,domain
chrX,126175000,127250000,domain
chrX,127250000,127675000,domain
chrX,127675000,128675000,domain
chrX,128675000,129050000,domain
chrX,129050000,129200000,domain
chrX,129400000,129700000,domain
chrX,129700000,130075000,domain
chrX,130075000,130825000,domain
chrX,130950000,131350000,domain
chrX,131350000,131775000,domain
chrX,131775000,132125000,domain
chrX,132125000,132450000,domain
chrX,132450000,132825000,domain
chrX,132825000,133500000,domain
chrX,133500000,133925000,domain
chrX,134150000,134325000,domain
chrX,134325000,134600000,domain
chrX,134600000,134750000,domain
chrX,134750000,134875000,domain
chrX,134900000,135050000,domain
chrX,135050000,135300000,domain
chrX,135300000,135575000,domain
chrX,135775000,136025000,domain
chrX,136150000,137200000,domain
chrX,137200000,137850000,domain
chrX,137850000,138250000,domain
chrX,138250000,139100000,domain
chrX,139100000,139825000,domain
chrX,139825000,141125000,domain
chrX,141125000,141725000,domain
chrX,141725000,142500000,domain
chrX,142500000,142750000,domain
chrX,142875000,143525000,domain
chrX,143550000,143700000,domain
chrX,143700000,144425000,domain
chrX,144425000,145300000,domain
chrX,145300000,145800000,domain
chrX,145800000,146175000,domain
chrX,146175000,146475000,domain
chrX,146475000,146950000,domain
chrX,147150000,147600000,domain
chrX,147600000,148550000,domain
chrX,148550000,148925000,domain
chrX,148950000,149050000,domain
chrX,149075000,149525000,domain
chrX,149525000,149900000,domain
chrX,149900000,150275000,domain
chrX,150275000,150875000,domain
chrX,150875000,151350000,domain
chrX,151350000,151800000,domain
chrX,151800000,152000000,domain
chrX,152100000,152275000,domain
chrX,152350000,152725000,domain
chrX,153225000,153575000,domain
chrX,153850000,154125000,domain
chrX,154125000,154475000,domain
chrX,154475000,154700000,domain
chrX,154725000,154950000,domain
chrY,2625000,2925000,domain
chrY,2925000,3275000,domain
chrY,3275000,3700000,domain
chrY,3775000,4400000,domain
chrY,4400000,4825000,domain
chrY,5025000,5150000,domain
chrY,5150000,5325000,domain
chrY,5325000,5675000,domain
chrY,5675000,6125000,domain
chrY,6175000,6250000,domain
chrY,6250000,6425000,domain
chrY,6550000,6825000,domain
chrY,6825000,6975000,domain
chrY,7125000,7750000,domain
chrY,7750000,8725000,domain
chrY,8725000,8925000,domain
chrY,8950000,9250000,domain
chrY,9275000,9375000,domain
chrY,9375000,9700000,domain
chrY,9700000,10100000,domain
chrY,13175000,13675000,domain
chrY,13675000,13750000,domain
chrY,13775000,14150000,domain
chrY,14150000,14500000,domain
chrY,14500000,14750000,domain
chrY,15025000,15600000,domain
chrY,15600000,15850000,domain
chrY,15850000,16100000,domain
chrY,16125000,16750000,domain
chrY,16750000,17375000,domain
chrY,17375000,17700000,domain
chrY,17775000,18650000,domain
chrY,18650000,19125000,domain
chrY,19125000,19575000,domain
chrY,21025000,21425000,domain
chrY,21425000,21600000,domain
chrY,21600000,22000000,domain
chrY,22000000,22375000,domain
chrY,22400000,22500000,domain
chrY,22500000,23100000,domain
chrY,23100000,23475000,domain
chrY,23475000,23650000,domain
chrY,23650000,23675000,domain
chrY,23700000,23875000,domain
chrY,23875000,23925000,domain
chrY,23950000,24100000,domain
chrY,24125000,24225000,domain
chrY,24350000,24425000,domain
chrY,24425000,24525000,domain
chrY,24850000,24975000,domain
chrY,28425000,28825000,domain
chr1,0,500000,gap
chr1,2650000,2675000,gap
chr1,3850000,3975000,gap
chr1,13075000,13100000,gap
chr1,13225000,13325000,gap
chr1,13450000,13625000,gap
chr1,17150000,17175000,gap
chr1,25625000,25650000,gap
chr1,29900000,30025000,gap
chr1,72775000,72800000,gap
chr1,103800000,104000000,gap
chr1,104175000,104250000,gap
chr1,120700000,120725000,gap
chr1,120950000,121075000,gap
chr1,121500000,142525000,gap
chr1,142750000,142775000,gap
chr1,142925000,143100000,gap
chr1,143300000,143325000,gap
chr1,143550000,143850000,gap
chr1,144100000,144450000,gap
chr1,144625000,144800000,gap
chr1,145850000,146300000,gap
