chrom,start,end,type
chr9,118875000,119450000,domain
chr9,119500000,120275000,domain
chr9,120275000,121275000,domain
chr9,121275000,122275000,domain
chr9,122275000,123200000,domain
chr9,123325000,123850000,domain
chr9,123950000,124275000,domain
chr9,124275000,124850000,domain
chr9,124850000,125225000,domain
chr9,125225000,125575000,domain
chr9,125575000,125800000,domain
chr9,125800000,126175000,domain
chr9,126175000,126800000,domain
chr9,126800000,127175000,domain
chr9,127275000,127650000,domain
chr9,127650000,128150000,domain
chr9,128150000,128725000,domain
chr9,128725000,129025000,domain
chr9,129025000,129250000,domain
chr9,129625000,129975000,domain
chr9,129975000,130225000,domain
chr9,130225000,130500000,domain
chr9,130500000,130700000,domain
chr9,130900000,131325000,domain
chr9,131325000,131875000,domain
chr9,131875000,132400000,domain
chr9,132575000,133075000,domain
chr9,133200000,133300000,domain
chr9,133300000,133575000,domain
chr9,133575000,133950000,domain
chr9,133950000,134425000,domain
chr9,134425000,134650000,domain
chr9,134650000,135125000,domain
chr9,135275000,135850000,domain
chr9,136050000,136375000,domain
chr9,136375000,136625000,domain
chr9,136625000,137025000,domain
chr9,137025000,137075000,domain
chr9,137075000,137350000,domain
chr9,137350000,137625000,domain
chr9,137675000,137900000,domain
chr9,137900000,138275000,domain
chr9,138275000,138375000,domain
chrX,3050000,3475000,domain
chrX,3475000,3750000,domain
chrX,3975000,4425000,domain
chrX,4425000,5075000,domain
chrX,5075000,5575000,domain
chrX,5575000,5875000,domain
chrX,5875000,6450000,domain
chrX,6450000,6500000,domain
chrX,6500000,6950000,domain
chrX,6950000,7125000,domain
chrX,7275000,7575000,domain
chrX,7575000,7625000,domain
chrX,7650000,7850000,domain
chrX,7850000,8700000,domain
chrX,8700000,9675000,domain
chrX,9675000,10150000,domain
chrX,10150000,10700000,domain
chrX,10700000,10750000,domain
chrX,10775000,11125000,domain
chrX,11125000,11500000,domain
chrX,11550000,12025000,domain
chrX,12025000,12550000,domain
chrX,12550000,12700000,domain
chrX,12925000,13500000,domain
chrX,13500000,14125000,domain
chrX,14125000,15150000,domain
chrX,15275000,15675000,domain
chrX,15675000,15875000,domain
chrX,15875000,16250000,domain
chrX,16250000,16450000,domain
chrX,16450000,16700000,domain
chrX,16700000,17175000,domain
chrX,17175000,17675000,domain
chrX,17725000,18225000,domain
chrX,18375000,18925000,domain
chrX,18925000,19350000,domain
chrX,19350000,19550000,domain
chrX,19550000,19925000,domain
chrX,19925000,20150000,domain
chrX,20150000,20550000,domain
chrX,20550000,21375000,domain
chrX,21375000,21825000,domain
chrX,21950000,22300000,domain
chrX,22300000,23325000,domain
chrX,23325000,23650000,domain
chrX,23650000,24275000,domain
chrX,24275000,24725000,domain
chrX,24825000,25200000,domain
chrX,25250000,25600000,domain
chrX,25725000,25975000,domain
chrX,25975000,26250000,domain
chrX,26250000,26450000,domain
chrX,26500000,26850000,domain
chrX,26850000,27075000,domain
chrX,27075000,27175000,domain
chrX,27175000,27400000,domain
chrX,27600000,28300000,domain
chrX,28300000,28625000,domain
chrX,28625000,30525000,domain
chrX,30525000,30950000,domain
chrX,30950000,31825000,domain
chrX,31825000,32325000,domain
chrX,32375000,32825000,domain
chrX,32825000,32950000,domain
chrX,32950000,33175000,domain
chrX,33175000,33250000,domain
chrX,33250000,33425000,domain
chrX,33425000,33725000,domain
chrX,33725000,34000000,domain
chrX,34000000,34275000,domain
chrX,34275000,34475000,domain
chrX,34475000,35375000,domain
chrX,35375000,35750000,domain
chrX,35750000,36100000,domain
chrX,36100000,36225000,domain
chrX,36225000,36475000,domain
chrX,36475000,36900000,domain
chrX,36900000,37100000,domain
chrX,37125000,37350000,domain
chrX,37350000,38050000,domain
chrX,38050000,38225000,domain
chrX,38225000,38475000,domain
chrX,38475000,39025000,domain
chrX,39025000,40400000,domain
chrX,40400000,41000000,domain
chrX,41300000,41650000,domain
chrX,41650000,43675000,domain
chrX,43675000,44425000,domain
chrX,44425000,44700000,domain
chrX,44700000,45075000,domain
chrX,45075000,45725000,domain
chrX,45725000,46275000,domain
chrX,46275000,47000000,domain
chrX,47000000,47400000,domain
chrX,47400000,47525000,domain
chrX,47675000,47950000,domain
chrX,47950000,48225000,domain
chrX,48375000,48800000,domain
chrX,49200000,49250000,domain
chrX,49325000,49500000,domain
chrX,49500000,49600000,domain
chrX,49600000,49975000,domain
chrX,50000000,50350000,domain
chrX,50350000,51225000,domain
chrX,51225000,51325000,domain
chrX,51325000,52125000,domain
chrX,52500000,52925000,domain
chrX,52925000,53575000,domain
chrX,53700000,54000000,domain
chrX,54000000,54225000,domain
chrX,54225000,55150000,domain
chrX,55150000,56300000,domain
chrX,56300000,56775000,domain
chrX,56775000,57600000,domain
chrX,57600000,58100000,domain
chrX,58100000,58600000,domain
chrX,61675000,62050000,domain
chrX,62150000,62350000,domain
chrX,62350000,62400000,domain
chrX,62400000,63125000,domain
chrX,63125000,64025000,domain
chrX,64025000,64750000,domain
chrX,64750000,65450000,domain
chrX,65450000,65975000,domain
chrX,65975000,66750000,domain
chrX,66750000,67400000,domain
chrX,67400000,67725000,domain
chrX,67725000,67950000,domain
chrX,68025000,68650000,domain
chrX,68650000,69225000,domain
chrX,69225000,69350000,domain
chrX,69350000,69500000,domain
chrX,69500000,69600000,domain
chrX,69600000,69950000,domain
chrX,69950000,70150000,domain
chrX,70150000,70575000,domain
chrX,70575000,70950000,domain
chrX,71000000,71200000,domain
chrX,71200000,71500000,domain
chrX,71500000,73025000,domain
chrX,73025000,73325000,domain
chrX,73325000,73850000,domain
chrX,73850000,75475000,domain
chrX,75475000,76600000,domain
chrX,76600000,76675000,domain
chrX,76700000,76850000,domain
chrX,76850000,77375000,domain
chrX,77375000,77800000,domain
chrX,77800000,78725000,domain
chrX,78775000,79300000,domain
chrX,79300000,79875000,domain
chrX,79875000,80075000,domain
chrX,80075000,80650000,domain
chrX,80725000,80950000,domain
chrX,81000000,81950000,domain
chrX,81950000,82000000,domain
chrX,82000000,82350000,domain
chrX,82350000,82650000,domain
chrX,82650000,83125000,domain
chrX,83125000,83625000,domain
chrX,83625000,83900000,domain
chrX,83900000,84325000,domain
chrX,84325000,84750000,domain
chrX,84800000,85000000,domain
chrX,85000000,85425000,domain
chrX,85550000,85950000,domain
chrX,85950000,86650000,domain
chrX,86650000,86975000,domain
chrX,87050000,87125000,domain
chrX,87125000,87675000,domain
chrX,87675000,87975000,domain
chrX,87975000,88600000,domain
chrX,88600000,88650000,domain
chrX,88650000,89250000,domain
chrX,89250000,89575000,domain
chrX,89575000,90375000,domain
chrX,90375000,90575000,domain
chrX,90575000,91150000,domain
chrX,91150000,91500000,domain
chrX,91550000,91750000,domain
chrX,91750000,91825000,domain
chrX,91825000,91875000,domain
chrX,91875000,92125000,domain
chrX,92125000,92350000,domain
chrX,92350000,92525000,domain
chrX,92575000,93450000,domain
chrX,93450000,94425000,domain
chrX,94425000,94900000,domain
chrX,94900000,95400000,domain
chrX,95625000,95975000,domain
chrX,96025000,96975000,domain
chrX,96975000,97425000,domain
chrX,97425000,97725000,domain
chrX,97775000,98325000,domain
chrX,98325000,98475000,domain
chrX,98475000,98575000,domain
chrX,98700000,98875000,domain
chrX,98875000,99000000,domain
chrX,99000000,99650000,domain
chrX,99650000,100075000,domain
chrX,100075000,100600000,domain
chrX,100600000,101125000,domain
chrX,101125000,102150000,domain
chrX,102150000,102425000,domain
chrX,102425000,102750000,domain
chrX,102750000,103100000,domain
chrX,103100000,103425000,domain
chrX,103425000,103600000,domain
chrX,103600000,103850000,domain
chrX,103850000,104475000,domain
chrX,104475000,104625000,domain
chrX,104625000,104700000,domain
chrX,104700000,104975000,domain
chrX,104975000,105125000,domain
chrX,105125000,105275000,domain
chrX,105275000,105600000,domain
chrX,105600000,106100000,domain
chrX,106100000,106725000,domain
chrX,106725000,107400000,domain
chrX,107400000,107850000,domain
chrX,107850000,108050000,domain
chrX,108050000,108625000,domain
chrX,108625000,109375000,domain
chrX,109375000,109675000,domain
chrX,109675000,110100000,domain
chrX,110100000,110500000,domain
chrX,110550000,110625000,domain
chrX,110625000,110925000,domain
chrX,110925000,111000000,domain
chrX,111000000,111375000,domain
chrX,111375000,111875000,domain
chrX,111875000,112200000,domain
chrX,112250000,113525000,domain
chrX,113550000,113925000,domain
chrX,113925000,114425000,domain
chrX,114425000,114975000,domain
chrX,115000000,115075000,domain
chrX,115075000,115475000,domain
chrX,115475000,115700000,domain
chrX,115725000,117450000,domain
chrX,117450000,117875000,domain
chrX,117950000,118250000,domain
chrX,118250000,118375000,domain
chrX,118375000,118550000,domain
chrX,118550000,119075000,domain
chrX,119075000,119425000,domain
chrX,119425000,119625000,domain
chrX,119625000,120025000,domain
chrX,120100000,120975000,domain
chrX,120975000,121375000,domain
chrX,121375000,121675000,domain
chrX,121675000,122150000,domain
chrX,122150000,122475000,domain
chrX,122475000,122550000,domain
chrX,122700000,122825000,domain
chrX,122825000,123250000,domain
chrX,123250000,123550000,domain
chrX,123625000,124250000,domain
chrX,124250000,124300000,domain
chrX,124300000,125150000,domain
chrX,125150000,125400000,domain
chrX,125400000,125550000,domain
chrX,125550000,126250000,domain
chrX,126250000,127250000,domain
chrX,127250000,127500000,domain
chrX,127500000,128625000,domain
chrX,128625000,129050000,domain
chrX,129050000,129200000,domain
chrX,129550000,130100000,domain
chrX,130150000,130825000,domain
chrX,130925000,131350000,domain
chrX,131350000,131800000,domain
chrX,131800000,132800000,domain
chrX,132800000,133500000,domain
chrX,133600000,133950000,domain
chrX,134050000,134225000,domain
chrX,134350000,135050000,domain
chrX,135050000,135375000,domain
chrX,135375000,135575000,domain
chrX,135650000,136025000,domain
chrX,136150000,136325000,domain
chrX,136325000,137775000,domain
chrX,137850000,138650000,domain
chrX,138725000,139100000,domain
chrX,139200000,139550000,domain
chrX,139550000,139750000,domain
chrX,139750000,139850000,domain
chrX,139850000,141175000,domain
chrX,141175000,141600000,domain
chrX,141600000,142000000,domain
chrX,142000000,142525000,domain
chrX,142525000,143250000,domain
chrX,143250000,143525000,domain
chrX,143550000,144850000,domain
chrX,144850000,145350000,domain
chrX,145350000,145475000,domain
chrX,145475000,146525000,domain
chrX,146525000,146950000,domain
chrX,147100000,147625000,domain
chrX,147625000,147675000,domain
chrX,147675000,148550000,domain
chrX,148550000,148925000,domain
chrX,148950000,149050000,domain
chrX,149075000,149900000,domain
chrX,149950000,150300000,domain
chrX,150300000,150850000,domain
chrX,150850000,151000000,domain
chrX,151000000,151800000,domain
chrX,151800000,152000000,domain
chrX,152075000,152275000,domain
chrX,152325000,152800000,domain
chrX,152800000,152950000,domain
chrX,152950000,153250000,domain
chrX,153250000,153775000,domain
chrX,153875000,154150000,domain
chrX,154150000,154400000,domain
chrX,154400000,154950000,domain
chrY,2650000,3025000,domain
chrY,3800000,3975000,domain
chrY,4025000,4275000,domain
chrY,4275000,4375000,domain
chrY,4375000,4425000,domain
chrY,4425000,4500000,domain
chrY,4500000,4825000,domain
chrY,5175000,5325000,domain
chrY,5775000,5875000,domain
chrY,5875000,5950000,domain
chrY,5950000,6100000,domain
chrY,6150000,6250000,domain
chrY,6325000,6550000,domain
chrY,6550000,6700000,domain
chrY,6800000,6975000,domain
chrY,7300000,7650000,domain
chrY,7925000,8100000,domain
chrY,8400000,8550000,domain
chrY,8800000,8925000,domain
chrY,8950000,9150000,domain
chrY,9150000,9225000,domain
chrY,9225000,9250000,domain
chrY,9275000,9375000,domain
chrY,9375000,9550000,domain
chrY,9600000,9650000,domain
chrY,9750000,10100000,domain
chrY,13175000,13400000,domain
chrY,13400000,13600000,domain
chrY,13600000,13675000,domain
chrY,13675000,13750000,domain
chrY,13950000,14350000,domain
chrY,15050000,15350000,domain
chrY,15350000,15600000,domain
chrY,15600000,16100000,domain
chrY,16125000,16375000,domain
chrY,16450000,16675000,domain
chrY,17425000,17775000,domain
chrY,17950000,18350000,domain
chrY,19300000,19575000,domain
chrY,21025000,21600000,domain
chrY,21775000,21975000,domain
chrY,21975000,22250000,domain
chrY,22525000,23175000,domain
chrY,23175000,23450000,domain
chrY,23450000,23675000,domain
chrY,23725000,23925000,domain
chrY,23950000,24050000,domain
chrY,24350000,24550000,domain
chrY,28500000,28825000,domain
chr1,175000,525000,gap
chr1,2650000,2675000,gap
chr1,3850000,3975000,gap
chr1,13075000,13100000,gap
chr1,13225000,13325000,gap
chr1,13425000,13625000,gap
chr1,17150000,17175000,gap
chr1,29900000,30025000,gap
chr1,103800000,104000000,gap
chr1,104175000,104250000,gap
chr1,120700000,120725000,gap
chr1,120950000,121075000,gap
chr1,121375000,142525000,gap
chr1,142750000,142775000,gap
chr1,142975000,143100000,gap
chr1,143300000,143325000,gap
chr1,143550000,143850000,gap
chr1,144100000,144300000,gap
chr1,144400000,144450000,gap
chr1,144625000,144800000,gap
chr1,145850000,146300000,gap
chr1,146425000,146450000,gap
chr1,147425000,147475000,gap
chr1,147600000,147675000,gap
chr1,148050000,148175000,gap
chr1,148275000,148500000,gap
chr1,148700000,148725000,gap
chr1,148975000,149000000,gap
chr1,149475000,149575000,gap
chr1,205925000,206050000,gap
chr1,206350000,206475000,gap
chr1,223750000,223775000,gap
chr1,235200000,235200000,gap
chr1,235200000,235225000,gap
chr10,0,50000,gap
chr10,17975000,18025000,gap
chr10,38825000,38850000,gap
chr10,39175000,42350000,gap
chr10,42550000,42575000,gap
chr10,46375000,46675000,gap
chr10,46775000,46850000,gap
chr10,47175000,47250000,gap
chr10,47450000,47525000,gap
chr10,47775000,47900000,gap
chr10,48075000,48300000,gap
chr10,49025000,49175000,gap
chr10,51150000,51450000,gap
chr10,51675000,51700000,gap
chr10,125875000,125900000,gap
chr10,128625000,128750000,gap
chr10,133400000,133425000,gap
chr10,133700000,133775000,gap
chr11,0,100000,gap
chr11,1175000,1200000,gap
chr11,50800000,51075000,gap
chr11,51600000,54675000,gap
chr11,69100000,69125000,gap
chr11,69725000,69775000,gap
chr11,87700000,87725000,gap
chr11,96300000,96425000,gap
chr11,134950000,135075000,gap
chr12,0,125000,gap
chr12,7200000,7225000,gap
chr12,34875000,37850000,gap
chr12,109375000,109400000,gap
chr12,122550000,122575000,gap
chr12,132725000,132800000,gap
chr13,0,19000000,gap
chr13,86775000,86900000,gap
chr13,112375000,112500000,gap
chr14,0,19000000,gap
chr15,0,20000000,gap
chr15,20900000,20925000,gap
chr15,21400000,21875000,gap
chr15,22200000,22275000,gap
chr15,22600000,22625000,gap
chr15,23525000,23550000,gap
chr15,29175000,29200000,gap
chr15,82700000,82700000,gap
chr15,82700000,83200000,gap
chr16,0,50000,gap
chr16,8650000,8675000,gap
chr16,18475000,18500000,gap
chr16,32675000,32700000,gap
chr16,33125000,33225000,gap
chr16,34025000,34150000,gap
chr16,35300000,46375000,gap
chr16,88400000,88400000,gap
chr16,88400000,88425000,gap
chr17,300000,375000,gap
chr17,19100000,19125000,gap
chr17,21575000,21650000,gap
chr17,22275000,25250000,gap
chr17,34675000,34725000,gap
chr17,62425000,62450000,gap
chr17,77550000,77575000,gap
chr17,79725000,79750000,gap
chr17,81200000,83250000,gap
chr18,15425000,18500000,gap
chr18,52075000,52200000,gap
chr18,72300000,72325000,gap
chr18,75725000,75750000,gap
chr18,78025000,80350000,gap
chr19,0,75000,gap
chr19,7325000,7375000,gap
chr19,8700000,8725000,gap
chr19,20525000,20575000,gap
chr19,24625000,27725000,gap
chr2,3550000,3575000,gap
chr2,5025000,5100000,gap
chr2,16300000,16325000,gap
chr2,19200000,19225000,gap
chr2,87650000,87700000,gap
chr2,89625000,89825000,gap
chr2,90275000,90350000,gap
chr2,90500000,91575000,gap
chr2,92000000,92025000,gap
chr2,92325000,95325000,gap
chr2,110125000,110250000,gap
chr2,110550000,110675000,gap
chr2,111225000,111325000,gap
chr2,149700000,149700000,gap
chr2,149700000,149775000,gap
chr20,0,50000,gap
chr20,25775000,25800000,gap
chr20,26325000,29400000,gap
chr20,29675000,29800000,gap
chr20,34900000,34925000,gap
chr20,61100000,61125000,gap
chr20,61225000,61250000,gap
chr20,62975000,64425000,gap
chr21,0,9400000,gap
chr21,9600000,9625000,gap
chr21,9775000,9825000,gap
chr21,10050000,10075000,gap
chr21,10225000,10350000,gap
chr21,10650000,10700000,gap
chr21,11200000,14325000,gap
chr21,15050000,15125000,gap
chr21,42975000,42975000,gap
chr21,42975000,43000000,gap
chr22,0,16050000,gap
chr22,16700000,16825000,gap
chr22,16975000,17000000,gap
chr22,20525000,20525000,gap
