chrom,start,end,type
chr8,27625000,28200000,domain
chr8,28300000,28475000,domain
chr8,28475000,28650000,domain
chr8,28650000,29000000,domain
chr8,29000000,29175000,domain
chr8,29175000,29575000,domain
chr8,29575000,29925000,domain
chr8,30025000,30475000,domain
chr8,30475000,30675000,domain
chr8,30675000,31075000,domain
chr8,31075000,31475000,domain
chr8,31475000,32075000,domain
chr8,32075000,32400000,domain
chr8,32400000,32950000,domain
chr8,32950000,33175000,domain
chr8,33375000,33500000,domain
chr8,33500000,33650000,domain
chr8,33650000,34500000,domain
chr8,34500000,34800000,domain
chr8,34950000,35425000,domain
chr8,35425000,36025000,domain
chr8,36025000,36675000,domain
chr8,36675000,37000000,domain
chr8,37000000,37600000,domain
chr8,37600000,37975000,domain
chr8,38025000,38275000,domain
chr8,38275000,38625000,domain
chr8,38625000,38975000,domain
chr8,39150000,39725000,domain
chr8,39725000,40100000,domain
chr8,40100000,40875000,domain
chr8,40875000,41350000,domain
chr8,41400000,41825000,domain
chr8,41825000,42000000,domain
chr8,42000000,42250000,domain
chr8,42250000,42550000,domain
chr8,42550000,42675000,domain
chr8,42675000,42950000,domain
chr8,42950000,43275000,domain
chr8,43275000,43550000,domain
chr8,43550000,43850000,domain
chr8,46825000,47600000,domain
chr8,47600000,47875000,domain
chr8,47875000,48100000,domain
chr8,48200000,48650000,domain
chr8,48650000,48925000,domain
chr8,48975000,49225000,domain
chr8,49225000,49850000,domain
chr8,49850000,50200000,domain
chr8,50200000,50825000,domain
chr8,50825000,52450000,domain
chr8,52450000,52725000,domain
chr8,52725000,52925000,domain
chr8,52925000,53325000,domain
chr8,53425000,53625000,domain
chr8,53625000,53875000,domain
chr8,53875000,54725000,domain
chr8,54725000,55075000,domain
chr8,55075000,55550000,domain
chr8,55650000,56225000,domain
chr8,56225000,56675000,domain
chr8,56675000,57125000,domain
chr8,57125000,57475000,domain
chr8,57475000,57850000,domain
chr8,57850000,58325000,domain
chr8,58325000,58425000,domain
chr8,58425000,58900000,domain
chr8,58900000,59325000,domain
chr8,59325000,59625000,domain
chr8,59625000,60025000,domain
chr8,60025000,60850000,domain
chr8,60850000,61325000,domain
chr8,61325000,61550000,domain
chr8,61550000,62025000,domain
chr8,62025000,62525000,domain
chr8,62525000,62700000,domain
chr8,62700000,63050000,domain
chr8,63050000,63150000,domain
chr8,63150000,63925000,domain
chr8,64300000,64525000,domain
chr8,64525000,65325000,domain
chr8,65325000,65825000,domain
chr8,65825000,66500000,domain
chr8,66650000,66950000,domain
chr8,66950000,67350000,domain
chr8,67350000,67525000,domain
chr8,67525000,67825000,domain
chr8,67825000,67975000,domain
chr8,67975000,68150000,domain
chr8,68250000,68400000,domain
chr8,68400000,68725000,domain
chr8,68725000,69425000,domain
chr8,69425000,70025000,domain
chr8,70025000,70550000,domain
chr8,70550000,70850000,domain
chr8,70850000,71050000,domain
chr8,71050000,71600000,domain
chr8,71600000,72725000,domain
chr8,72725000,73100000,domain
chr8,73200000,73750000,domain
chr8,73825000,74150000,domain
chr8,74200000,74575000,domain
chr8,74575000,74900000,domain
chr8,74975000,75275000,domain
chr8,75275000,75775000,domain
chr8,75875000,76200000,domain
chr8,76200000,76300000,domain
chr8,76300000,76550000,domain
chr8,76550000,77275000,domain
chr8,77275000,77900000,domain
chr8,77900000,79150000,domain
chr8,79150000,79350000,domain
chr8,79350000,79875000,domain
chr8,79875000,80525000,domain
chr8,80575000,80975000,domain
chr8,80975000,81150000,domain
chr8,81150000,81400000,domain
chr8,81525000,81900000,domain
chr8,81900000,82175000,domain
chr8,82175000,82600000,domain
chr8,82600000,82800000,domain
chr8,82800000,83225000,domain
chr8,83225000,85525000,domain
chr8,85525000,85975000,domain
chr8,85975000,86225000,domain
chr8,86375000,86600000,domain
chr8,86725000,87050000,domain
chr8,87100000,87375000,domain
chr8,87375000,87525000,domain
chr8,87625000,87875000,domain
chr8,87875000,88575000,domain
chr8,88575000,89325000,domain
chr8,89325000,90225000,domain
chr8,90225000,90725000,domain
chr8,90725000,91025000,domain
chr8,91025000,91600000,domain
chr8,91600000,91975000,domain
chr8,92100000,92450000,domain
chr8,92450000,93050000,domain
chr8,93050000,93825000,domain
chr8,93825000,94100000,domain
chr8,94100000,94675000,domain
chr8,94675000,95000000,domain
chr8,95000000,95375000,domain
chr8,95575000,95750000,domain
chr8,95925000,96300000,domain
chr8,96300000,96875000,domain
chr8,96875000,97250000,domain
chr8,97350000,98200000,domain
chr8,98200000,98575000,domain
chr8,98575000,99175000,domain
chr8,99175000,99550000,domain
chr8,99550000,99950000,domain
chr8,100025000,100375000,domain
chr8,100375000,100875000,domain
chr8,100875000,101150000,domain
chr8,101150000,101550000,domain
chr8,101675000,101850000,domain
chr8,101950000,102325000,domain
chr8,102325000,102650000,domain
chr8,102650000,103250000,domain
chr8,103250000,103600000,domain
chr8,103650000,103825000,domain
chr8,103825000,104075000,domain
chr8,104075000,104525000,domain
chr8,104725000,105150000,domain
chr8,105150000,105500000,domain
chr8,105500000,105800000,domain
chr8,105800000,106100000,domain
chr8,106100000,106800000,domain
chr8,106900000,107275000,domain
chr8,107275000,107600000,domain
chr8,107600000,107875000,domain
chr8,107875000,108075000,domain
chr8,108075000,108525000,domain
chr8,108525000,108800000,domain
chr8,108800000,109250000,domain
chr8,109250000,109725000,domain
chr8,109900000,110350000,domain
chr8,110350000,110750000,domain
chr8,110750000,111050000,domain
chr8,111050000,111375000,domain
chr8,111375000,111850000,domain
chr8,111850000,112450000,domain
chr8,112450000,112825000,domain
chr8,112825000,113475000,domain
chr8,113475000,113775000,domain
chr8,113775000,114450000,domain
chr8,114450000,115100000,domain
chr8,115100000,115475000,domain
chr8,115475000,115800000,domain
chr8,115800000,116100000,domain
chr8,116100000,116400000,domain
chr8,116400000,117475000,domain
chr8,117550000,117775000,domain
chr8,117775000,118050000,domain
chr8,118050000,118325000,domain
chr8,118450000,118875000,domain
chr8,118875000,119125000,domain
chr8,119125000,119425000,domain
chr8,119425000,119725000,domain
chr8,119725000,120100000,domain
chr8,120100000,120450000,domain
chr8,120450000,120825000,domain
chr8,120825000,121125000,domain
chr8,121125000,121450000,domain
chr8,121450000,121975000,domain
chr8,121975000,122275000,domain
chr8,122275000,122625000,domain
chr8,122625000,123675000,domain
chr8,123675000,124175000,domain
chr8,124425000,124775000,domain
chr8,124775000,124950000,domain
chr8,124950000,125475000,domain
chr8,125550000,126100000,domain
chr8,126100000,126450000,domain
chr8,126450000,126700000,domain
chr8,126700000,126925000,domain
chr8,126925000,127300000,domain
chr8,127300000,127825000,domain
chr8,127825000,128200000,domain
chr8,128200000,128750000,domain
chr8,128750000,129075000,domain
chr8,129075000,129350000,domain
chr8,129350000,129875000,domain
chr8,129875000,130275000,domain
chr8,130275000,130600000,domain
chr8,130600000,130750000,domain
chr8,130750000,131125000,domain
chr8,131125000,131450000,domain
chr8,131450000,131750000,domain
chr8,131750000,132250000,domain
chr8,132250000,132825000,domain
chr8,132875000,133050000,domain
chr8,133150000,133500000,domain
chr8,133500000,133675000,domain
chr8,133875000,134225000,domain
chr8,134225000,134475000,domain
chr8,134575000,134925000,domain
chr8,134925000,135050000,domain
chr8,135050000,135700000,domain
chr8,135700000,135925000,domain
chr8,135925000,136450000,domain
chr8,136450000,136775000,domain
chr8,136775000,137450000,domain
chr8,137450000,137725000,domain
chr8,137725000,138350000,domain
chr8,138350000,138850000,domain
chr8,138850000,139175000,domain
chr8,139175000,139725000,domain
chr8,139725000,140375000,domain
chr8,140375000,140650000,domain
chr8,140650000,141125000,domain
chr8,141125000,141450000,domain
chr8,141450000,141675000,domain
chr8,141675000,141950000,domain
chr8,141950000,142100000,domain
chr8,142200000,142450000,domain
chr8,142450000,142800000,domain
chr8,142800000,143375000,domain
chr8,143375000,143550000,domain
chr8,143825000,144200000,domain
chr8,144350000,144625000,domain
chr8,145050000,145125000,domain
chr9,125000,350000,domain
chr9,475000,875000,domain
chr9,875000,1025000,domain
chr9,1025000,1375000,domain
chr9,1425000,1650000,domain
chr9,1650000,1925000,domain
chr9,2200000,2850000,domain
chr9,2850000,3225000,domain
chr9,3225000,3475000,domain
chr9,3725000,4300000,domain
chr9,4375000,4650000,domain
chr9,4750000,5100000,domain
chr9,5100000,5450000,domain
chr9,5450000,5625000,domain
chr9,5775000,6050000,domain
chr9,6050000,6350000,domain
chr9,6350000,6775000,domain
chr9,6775000,7550000,domain
chr9,7650000,7800000,domain
chr9,7800000,8425000,domain
chr9,8475000,8900000,domain
chr9,8900000,9550000,domain
chr9,9550000,9950000,domain
chr9,10000000,10300000,domain
chr9,10350000,10850000,domain
chr9,10850000,11325000,domain
chr9,11325000,12325000,domain
chr9,12425000,12700000,domain
chr9,12700000,13100000,domain
chr9,13100000,13425000,domain
chr9,13425000,14450000,domain
chr9,14450000,14775000,domain
chr9,14775000,15150000,domain
chr9,15150000,15650000,domain
chr9,15825000,16175000,domain
chr9,16175000,16875000,domain
chr9,16875000,17075000,domain
chr9,17075000,17500000,domain
chr9,17500000,17825000,domain
chr9,17825000,18225000,domain
chr9,18225000,19025000,domain
chr9,19025000,19475000,domain
chr9,19475000,19925000,domain
chr9,19925000,20350000,domain
chr9,20350000,20625000,domain
chr9,20625000,20950000,domain
chr9,20950000,21125000,domain
chr9,21125000,21475000,domain
chr9,21475000,21800000,domain
chr9,21800000,22250000,domain
chr9,22250000,22475000,domain
chr9,22475000,22800000,domain
chr9,22800000,23125000,domain
chr9,23125000,23500000,domain
chr9,23500000,23775000,domain
chr9,23775000,24250000,domain
chr9,24250000,24600000,domain
chr9,24600000,25375000,domain
chr9,25375000,25975000,domain
chr9,25975000,26325000,domain
chr9,26325000,26725000,domain
chr9,26725000,26875000,domain
chr9,27025000,27300000,domain
chr9,27300000,27575000,domain
chr9,27725000,28100000,domain
chr9,28100000,28675000,domain
chr9,28825000,29300000,domain
chr9,29300000,29825000,domain
chr9,29825000,31125000,domain
chr9,31125000,31800000,domain
chr9,31800000,32350000,domain
chr9,32350000,32575000,domain
chr9,32575000,32975000,domain
chr9,32975000,33275000,domain
chr9,33275000,33475000,domain
chr9,34325000,34650000,domain
chr9,34650000,35125000,domain
chr9,35125000,35475000,domain
chr9,35900000,36225000,domain
chr9,36400000,36575000,domain
chr9,37000000,37425000,domain
chr9,37425000,37900000,domain
chr9,37900000,38075000,domain
chr9,38075000,38425000,domain
chr9,38425000,38625000,domain
chr9,38725000,39200000,domain
chr9,39725000,39925000,domain
chr9,40275000,40425000,domain
chr9,40475000,40850000,domain
chr9,41000000,41100000,domain
chr9,41200000,41300000,domain
chr9,41775000,42025000,domain
chr9,42125000,42375000,domain
chr9,42450000,42575000,domain
chr9,42850000,43225000,domain
chr9,43375000,43425000,domain
chr9,43425000,43875000,domain
chr9,43875000,43950000,domain
chr9,43975000,44250000,domain
chr9,44300000,44450000,domain
chr9,44725000,44925000,domain
chr9,44950000,45200000,domain
chr9,45350000,45625000,domain
chr9,45650000,45825000,domain
chr9,45850000,46225000,domain
chr9,46275000,46400000,domain
chr9,46675000,47025000,domain
chr9,47150000,47275000,domain
chr9,65450000,65650000,domain
chr9,65725000,65825000,domain
chr9,65950000,66175000,domain
chr9,66225000,66350000,domain
chr9,66450000,66550000,domain
chr9,66550000,66625000,domain
chr9,66650000,66725000,domain
chr9,66725000,66875000,domain
chr9,66950000,67125000,domain
chr9,67200000,67375000,domain
chr9,67625000,68000000,domain
chr9,68125000,68525000,domain
chr9,68650000,68850000,domain
chr9,69025000,69175000,domain
chr9,69175000,69300000,domain
chr9,69325000,70025000,domain
chr9,70550000,70725000,domain
chr9,70825000,71200000,domain
chr9,71200000,71650000,domain
chr9,71650000,71850000,domain
chr9,72025000,72175000,domain
chr9,72175000,72550000,domain
chr9,72550000,72875000,domain
chr9,72875000,73250000,domain
chr9,73250000,73325000,domain
chr9,73350000,73550000,domain
chr9,73550000,73875000,domain
chr9,73875000,74400000,domain
chr9,74400000,74650000,domain
chr9,74650000,74900000,domain
chr9,74900000,75225000,domain
chr9,75225000,75450000,domain
chr9,75450000,75725000,domain
chr9,75825000,76300000,domain
chr9,76300000,76925000,domain
chr9,76925000,77375000,domain
chr9,77375000,77800000,domain
chr9,77800000,78475000,domain
chr9,78475000,79000000,domain
chr9,79000000,79325000,domain
chr9,79325000,79775000,domain
chr9,79775000,80025000,domain
chr9,80025000,80375000,domain
chr9,80375000,80850000,domain
chr9,81000000,81750000,domain
chr9,81750000,82175000,domain
chr9,82175000,82775000,domain
chr9,82775000,83225000,domain
chr9,83225000,84300000,domain
chr9,84300000,85150000,domain
chr9,85225000,85575000,domain
chr9,85575000,86225000,domain
chr9,86225000,86550000,domain
chr9,86550000,87000000,domain
chr9,87000000,87875000,domain
chr9,87875000,88075000,domain
chr9,88225000,88425000,domain
chr9,88425000,88900000,domain
chr9,88975000,89575000,domain
chr9,89575000,89950000,domain
chr9,89950000,90275000,domain
chr9,90275000,90550000,domain
chr9,90700000,91200000,domain
chr9,91200000,91625000,domain
chr9,91625000,91925000,domain
chr9,91925000,92225000,domain
chr9,92225000,92350000,domain
chr9,92425000,92550000,domain
chr9,92675000,92875000,domain
chr9,93000000,93525000,domain
chr9,93650000,94200000,domain
chr9,94200000,94475000,domain
chr9,94475000,94875000,domain
chr9,94975000,95075000,domain
chr9,95075000,95425000,domain
chr9,95725000,95900000,domain
chr9,95900000,96200000,domain
chr9,96200000,96350000,domain
chr9,96425000,96775000,domain
chr9,96775000,97025000,domain
chr9,97025000,97325000,domain
chr9,97425000,97900000,domain
chr9,97900000,98275000,domain
chr9,98275000,98625000,domain
chr9,98625000,99000000,domain
chr9,99075000,99450000,domain
chr9,99625000,100000000,domain
chr9,100150000,100400000,domain
chr9,100400000,100675000,domain
chr9,100825000,101050000,domain
chr9,101050000,101550000,domain
chr9,101550000,101925000,domain
chr9,101925000,102575000,domain
chr9,102575000,102775000,domain
chr9,102775000,103075000,domain
chr9,103075000,103375000,domain
chr9,103375000,104075000,domain
chr9,104475000,105375000,domain
chr9,105375000,106175000,domain
chr9,106175000,106550000,domain
chr9,106550000,106875000,domain
chr9,106875000,107175000,domain
chr9,107250000,107525000,domain
chr9,107525000,107925000,domain
chr9,107925000,108200000,domain
chr9,108325000,108600000,domain
chr9,108650000,109050000,domain
chr9,109050000,109625000,domain
chr9,109625000,109925000,domain
chr9,109925000,110175000,domain
chr9,110175000,111050000,domain
chr9,111050000,111600000,domain
chr9,111600000,111775000,domain
chr9,111875000,112300000,domain
chr9,112300000,112650000,domain
chr9,112650000,112925000,domain
chr9,112925000,113400000,domain
chr9,113400000,114075000,domain
chr9,114075000,114500000,domain
chr9,114500000,114850000,domain
chr9,114850000,115150000,domain
chr9,115150000,115475000,domain
chr9,115675000,115875000,domain
chr9,116025000,116175000,domain
chr9,116175000,116450000,domain
chr9,116450000,116825000,domain
chr9,116825000,117100000,domain
chr9,117100000,117425000,domain
chr9,117425000,117800000,domain
chr9,117800000,118325000,domain
chr9,118325000,118900000,domain
chr9,118900000,119450000,domain
chr9,119450000,120250000,domain
chr9,120375000,120925000,domain
chr9,120925000,121275000,domain
chr9,121275000,121625000,domain
chr9,121625000,122125000,domain
chr9,122125000,123100000,domain
chr9,123500000,123825000,domain
chr9,123950000,124075000,domain
chr9,124075000,124175000,domain
chr9,124450000,124850000,domain
chr9,124850000,125225000,domain
chr9,125225000,125575000,domain
chr9,125575000,126150000,domain
chr9,126300000,126800000,domain
chr9,126800000,127175000,domain
chr9,127175000,127525000,domain
chr9,127625000,127950000,domain
chr9,128000000,128150000,domain
chr9,128150000,128525000,domain
chr9,128675000,129050000,domain
chr9,129050000,129250000,domain
chr9,129250000,129575000,domain
chr9,129650000,129975000,domain
chr9,129975000,130225000,domain
chr9,130225000,130500000,domain
chr9,130550000,130700000,domain
chr9,131600000,131875000,domain
